opb,clh,rpe,cob,coe,cmr,sve
8.02942830663,-0.904360765256,-0.0705716933674,7.1,1.0,164.5,0.929428306633
4.72138128323,-2.37380093527,1.72138128323,3.0,0.0,171.5,1.72138128323
7.96502658731,-0.786835245501,-2.03497341269,8.9,1.1,171.5,-0.93497341269
4.89372228323,-0.948038272265,-0.206277716773,5.1,0.0,176.4,-0.206277716773
8.16470313212,-0.874014693692,-1.83529686788,8.6,1.4,176.4,-0.435296867885
4.82932056391,-0.914539110504,-0.170679436095,5.0,0.0,181.4,-0.170679436095
4.65697956391,-2.2190934695,1.55697956391,3.1,0.0,188.3,1.55697956391
8.36437967692,-0.960320514039,-0.13562032308,8.2,0.3,189.8,0.16437967692
4.76491884458,-1.06924657627,-5.23508115542,6.1,3.9,189.8,-1.33508115542
4.59257784458,-2.15848931749,1.49257784458,3.1,0.0,196.7,1.49257784458
8.2999779576,-0.942109990123,-1.7000220424,8.4,1.6,196.7,-0.100022042402
4.96459538939,-0.874107382131,-0.0354046106122,5.0,0.0,201.7,-0.0354046106122
4.52817612526,-2.00378185173,1.32817612526,3.2,0.0,208.5,1.32817612526
8.4996545024,-0.84394688274,-0.000345497597248,7.6,0.9,210.0,0.899654502403
5.131915,-2.47781682558,-4.868085,4.3,5.7,0.0,0.831915
4.959574,-0.886069624611,-0.140426,5.1,0.0,4.9,-0.140426
6.554348,-1.27558394301,0.554348,4.4,1.6,4.0,2.154348
5.3315915448,-1.53647930587,-4.6684084552,5.5,4.5,4.0,-0.168408455195
4.89517228068,-0.843484375127,0.0951722806779,4.8,0.0,9.2,0.0951722806779
6.48994628068,nan,nan,nan,nan,nan,nan
5.53126808961,-0.870548834055,0.0312680896096,5.5,0.0,13.7,0.0312680896096
4.83077056136,-0.819071301089,-0.0692294386442,4.9,0.0,18.8,-0.0692294386442
6.48994628068,-1.68549635983,-3.51005371932,8.1,1.9,18.8,-1.61005371932
5.46686637029,-1.28736414428,0.566866370287,4.9,0.0,23.9,0.566866370287
4.76636884203,-0.785572139328,-0.0336311579663,4.8,0.0,29.1,-0.0336311579663
6.68962282548,-1.62682492722,-0.910377174517,6.3,1.3,31.5,0.389622825483
5.40246465097,-1.32086330604,0.602464650965,4.8,0.0,36.7,0.602464650965
4.70196712271,-0.755775232881,0.00196712271166,4.7,0.0,42.0,0.00196712271166
6.62522110616,nan,nan,nan,nan,nan,nan
5.33806293164,nan,nan,nan,nan,nan,nan
4.63756540339,-1.1656876497,0.43756540339,4.2,0.0,47.8,0.43756540339
6.62522110616,-0.965864629419,0.225221106161,6.3,0.1,51.4,0.325221106161
5.33806293164,-1.6366724091,-4.66193706836,5.4,4.6,51.4,-0.0619370683567
4.57316368407,-0.779177967809,-0.0268363159325,4.6,0.0,56.8,-0.0268363159325
6.56081938684,-1.26131092939,-3.43918061316,7.9,2.1,56.8,-1.33918061316
5.53773947645,-1.47830892838,0.737739476448,4.8,0.0,62.0,0.737739476448
4.50876196475,nan,nan,nan,nan,nan,nan
6.76049593164,-1.65188208321,-0.939504068357,6.4,1.3,64.3,0.360495931643
5.47333775713,nan,nan,nan,nan,nan,nan
4.50876196475,-1.02798874734,-0.291238035255,4.8,0.0,69.5,-0.291238035255
