opb,clh,rpe,cob,coe,cmr,sve
8.53342014005,-0.323669158985,-0.0665798599523,8.5,0.1,232.9,0.0334201400477
3.27419653629,-0.259768023056,-6.72580346371,4.0,6.0,232.9,-0.725803463705
2.82057445441,-0.141284267122,0.220574454406,2.6,0.0,240.3,0.220574454406
8.57321831711,-0.230224666712,-1.42678168289,9.1,0.9,240.3,-0.526781682889
3.11029528584,-0.191515280612,0.0102952858369,3.1,0.0,247.2,0.0102952858369
2.68872585637,-0.29187211811,0.288725856372,2.4,0.0,254.8,0.288725856372
8.58922709452,-0.618604345452,-0.410772905484,7.6,1.4,255.8,0.989227094516
3.10414126856,0.115987377112,-6.89585873144,4.0,6.0,255.8,-0.895858731443
2.51613969048,-0.573406685434,-7.48386030952,3.1,6.9,255.8,-0.583860309516
8.83476700458,-0.172644232873,0.234767004585,4.4,4.2,257.2,4.43476700458
