opb,clh,rpe,cob,coe,cmr,sve
4.0147729746467,-0.92962525079711344,0.11477297464669967,3.9,0.0,69.200000000000003,0.11477297464669967
6.677803497582369,-0.97456910428286847,-3.322196502417631,8.299999999999999,1.7000000000000011,69.200000000000003,-1.6221965024176299
5.4543376134875716,-1.0707351002629144,-0.54566238651242838,6.0,0.0,73.200000000000003,-0.54566238651242838
3.9654327289322557,-0.92521634288155852,0.06543272893225538,3.9,0.0,79.299999999999997,0.06543272893225538
5.6889147542345944,-1.2493010234720914,-0.81108524576540564,6.5,0.0,82.799999999999997,-0.81108524576540564
3.9373035728027559,-0.92504249350422751,-0.062696427197244109,4.0,0.0,88.799999999999997,-0.062696427197244109
6.677803497582369,-1.7899617845568161,-3.322196502417631,8.299999999999999,1.7000000000000011,88.799999999999997,-1.6221965024176299
6.0375956649160036,-1.0291175312577123,-0.46240433508399637,6.5,0.0,92.299999999999997,-0.46240433508399637
3.9642564084581204,-0.92372685268720944,-0.03574359154187956,4.0,0.0,98.299999999999997,-0.03574359154187956
6.677803497582369,-1.7899617845568161,-3.322196502417631,9.0,1.0,98.299999999999997,-2.322196502417631
6.236380645288774,-0.95755337639401061,-0.26361935471122599,6.5,0.0,101.8,-0.26361935471122599
3.9796223741379495,-0.92329924241439931,-0.020377625862050497,4.0,0.0,107.8,-0.020377625862050497
6.677803497582369,-3.5970792871528272,-2.322196502417631,7.699999999999999,1.3000000000000007,108.8,-1.0221965024176303
3.9883825990097503,-0.92316026029781573,-0.01161740099024966,4.0,0.0,114.8,-0.01161740099024966
7.6761024994093097,-1.2596882578147708,-0.82389750059069033,8.2,0.30000000000000071,116.3,-0.52389750059068962
6.349709098930183,-0.93429355700496475,-0.15029090106981702,6.5,0.0,119.8,-0.15029090106981702
8.0302913252003663,-1.0324935956466865,-0.46970867479963374,4.6,3.9000000000000004,121.3,3.4302913252003666
6.4143182981798885,-3.8134420317013507,2.4143182981798885,4.0,0.0,127.3,2.4143182981798885
3.9933768532859562,-0.92311508825692212,-0.0066231467140438482,4.0,0.0,133.30000000000001,-0.0066231467140438482
8.2322163994624926,-0.95865066662377574,-0.26778360053750738,6.199999999999999,2.3000000000000007,134.80000000000001,2.0322163994624933
5.3764166629581327,-1.5490896387112778,-1.1235833370418673,6.5,0.0,138.30000000000001,-1.1235833370418673
3.9962241061978867,-0.92310040641634639,-0.0037758938021132948,4.0,0.0,144.30000000000001,-0.0037758938021132948
8.3473350385801997,-0.93465019885464928,-1.6526649614198003,8.9,1.0999999999999996,144.30000000000001,-0.5526649614198007
5.8594387167208142,-1.1265549852266192,-0.64056128327918582,6.5,0.0,147.80000000000001,-0.64056128327918582
3.9978473413589635,-0.92309563451677279,-0.0021526586410365312,4.0,0.0,153.80000000000001,-0.0021526586410365312
6.1348123507095158,-0.98922254911548979,-0.3651876492904842,6.5,0.0,157.30000000000001,-0.3651876492904842
8.3473350385801997,-0.93465019885464928,-0.15266496141980035,8.1,0.40000000000000036,158.80000000000001,0.24733503858020001
3.998772757003326,-0.92309408355145461,-0.0012272429966739828,4.0,0.0,164.80000000000001,-0.0012272429966739828
8.4129648328033273,-0.92684955415164516,-0.087035167196672703,8.4,0.099999999999999645,166.30000000000001,0.012964832803326942
6.2918044335873722,-1.5141796386602178,1.091804433587372,5.2,0.0,171.10000000000002,1.091804433587372
8.45038075365491,-0.93419367243083695,-0.14961924634508961,8.6,4.4408920985006262e-16,172.50000000000003,-0.14961924634508961
5.8224439487594255,-0.99377781525487552,-4.1775560512405745,7.2,2.7999999999999998,172.50000000000003,-1.3775560512405747
3.9993003417522064,-5.0953086758294575,-2.900699658247794,6.9,-4.4408920985006262e-16,175.60000000000002,-2.900699658247794
8.51470121237789,-2.9358092644150187,-1.48529878762211,7.199999999999999,2.8000000000000007,175.60000000000002,1.3147012123778907
5.8224439487594255,-0.93872597013468095,-0.1775560512405745,6.0,0.0,179.60000000000002,-0.1775560512405745
5.2462945433254795,-1.6932916708507029,-4.7537054566745205,5.0,5.0,179.60000000000002,0.24629454332547951
8.51470121237789,-0.92320050530412734,0.014701212377890016,8.2,0.30000000000000071,181.10000000000002,0.31470121237789073
5.8987742802095244,-1.1023338957615572,-0.60122571979047557,6.5,0.0,184.60000000000002,-0.60122571979047557
5.2462945433254795,-1.6932916708507029,1.2462945433254795,4.0,0.0,190.60000000000002,1.2462945433254795
8.5083812452143821,-0.92312816871011671,0.0083812452143821048,8.299999999999999,0.20000000000000107,192.10000000000002,0.20838124521438317
5.131915,-1.1210994125612306,-4.8680849999999998,5.5,4.5,0.0,-0.3680849999999998
4.959574,-1.0679150421803065,-0.54042600000000007,5.5,0.0,4.5,-0.5404260000000001
6.554348,-1.1298017670736378,-0.64565200000000011,7.0,0.20000000000000018,2.7999999999999998,-0.44565199999999994
5.1319150000000002,-0.99027603262461539,-0.36808499999999977,5.5,0.0,7.2999999999999998,-0.36808499999999977
5.1919000481185149,-0.94135378164510308,0.19190004811851491,5.0,0.0,12.300000000000001,0.19190004811851491
5.2901526373855141,-0.92712345748915004,0.090152637385513934,5.2,0.0,17.100000000000001,0.090152637385513934
5.1094033144063555,-1.051765534970895,0.50940331440635589,4.6,0.0,22.5,0.50940331440635589
6.8319101040064982,-1.2662670278938695,-3.1680898959935018,8.1,1.9000000000000004,22.5,-1.2680898959935014
5.2513965339203992,-1.6996105429361283,1.2513965339203992,4.0,0.0,28.5,1.2513965339203992
4.8904137414870252,-1.5126747985995972,1.0904137414870254,3.8,0.0,34.700000000000003,1.0904137414870254
6.8319101040064982,-0.97771968064224024,0.33191010400649823,6.6,-0.099999999999999645,38.200000000000003,0.23191010400649859
4.7134283174487015,-0.92947309417162982,0.11342831744870185,4.6,0.0,43.600000000000001,0.11342831744870185
4.4216511072432896,-1.0580273553957869,0.52165110724328922,3.9,0.0,49.700000000000003,0.52165110724328922
4.1973962781964245,-0.96694966269546145,0.29739627819642411,3.9,0.0,55.800000000000004,0.29739627819642411
6.6892238476190649,-1.0952492003059493,-3.3107761523809351,8.1,1.9000000000000004,55.800000000000004,-1.4107761523809348
4.6646661321771026,-0.97885247126315611,-0.33533386782289742,5.0,0.0,60.800000000000004,-0.33533386782289742
4.0695473182305273,-0.92549173864538103,0.069547318230527289,4.0,0.0,66.800000000000011,0.069547318230527289
6.6892238476190649,-0.9408480198565381,-3.3107761523809351,7.199999999999999,2.8000000000000007,66.800000000000011,-0.51077615238093443
4.8088242450576644,-2.3710513953087173,-5.1911757549423356,4.1,5.9000000000000004,66.800000000000011,0.70882424505766473
6.6892238476190649,-1.0067636958790407,-3.3107761523809351,7.3,2.7000000000000002,66.800000000000011,-0.61077615238093497
4.0396493236822648,-0.95157160672336005,0.23964932368226499,3.8,0.0,73.000000000000014,0.23964932368226499
6.6892238476190649,-1.0067636958790407,-3.3107761523809351,8.0,2.0,73.000000000000014,-1.3107761523809351
4.8088242450576644,-0.96513419833395087,-0.29117575494233527,5.1,0.0,77.90000000000002,-0.29117575494233527
3.9366254493583508,-0.92375849823177592,0.036625449358350437,3.9,0.0,84.000000000000014,0.036625449358350437
4.9339990376355161,-0.92525337637442162,-0.066000962364483939,5.0,0.0,89.000000000000014,-0.066000962364483939
3.9208803780442572,-1.0109305493341469,0.42088037804425715,3.5,0.0,95.500000000000014,0.42088037804425715
6.6892238476190649,-1.3344177520363605,-3.3107761523809351,8.5,1.5,95.500000000000014,-1.8107761523809351
4.9623724740692916,-0.92379539394899479,-0.037627525930708394,5.0,0.0,100.50000000000001,-0.037627525930708394
3.7399463094360685,-0.93280478693156632,0.13994630943606889,3.6,0.0,106.90000000000002,0.13994630943606889
6.6892238476190649,-2.3743611494955466,-1.7107761523809355,8.0,0.39999999999999991,108.50000000000001,-1.3107761523809351
4.9785483323735891,-0.92332151973148435,-0.021451667626410931,5.0,0.0,113.50000000000001,-0.021451667626410931
3.6797841909960738,-1.1522346029960873,0.67978419099607379,3.0,0.0,120.50000000000001,0.67978419099607379
7.4246767360775436,-1.0872222368202524,-2.5753232639224564,8.6,1.4000000000000004,120.50000000000001,-1.175323263922456
3.3875488531930076,-0.99756895203794682,0.38754885319300758,3.0,0.0,127.50000000000001,0.38754885319300758
7.4246767360775436,-1.861024069316312,-1.3753232639224571,8.6,0.2000000000000004,128.70000000000002,-1.175323263922456
4.9877702816602554,-2.6901866262041882,1.8877702816602557,3.1,0.0,135.60000000000002,1.8877702816602557
8.0159203453645915,-0.96311005321735588,-0.28407965463540918,8.299999999999999,1.1102230246251565e-15,137.30000000000001,-0.28407965463540741
4.1762286287906605,-1.1160288010556187,-0.62377137120933934,4.8,0.0,142.5,-0.62377137120933934
3.2209438165826407,-1.0576616977006041,0.52094381658264055,2.7,0.0,149.80000000000001,0.52094381658264055
8.1380445649845168,-0.93609959103918849,-1.8619554350154832,8.7,1.3000000000000007,149.80000000000001,-0.56195543501548251
4.4443843755580872,-0.95270808601917734,0.24438437555808701,4.2,0.0,155.60000000000002,0.24438437555808701
2.9969930477476447,-1.0012429783008128,0.3969930477476451,2.6,0.0,163.00000000000003,0.3969930477476451
8.1380445649845168,-1.1403728063368581,-0.66195543501548393,8.0,0.80000000000000004,164.20000000000002,0.13804456498451678
4.3393249295001226,-1.6847014457234888,1.239324929500123,3.1,0.0,171.10000000000002,1.239324929500123
2.8263280058848634,-1.4454095987595337,-7.1736719941151366,2.8,7.2000000000000002,171.10000000000002,0.026328005884863614
3.8065462267627987,-2.1821350696095609,-1.5934537732372016,5.4,0.0,175.70000000000002,-1.5934537732372016
8.4226154225075085,-0.96124608343202389,-0.27738457749249079,8.299999999999999,0.40000000000000102,177.00000000000003,0.12261542250750956
2.8263280058848634,-0.9380495196950307,-0.17367199411513656,3.0,0.0,184.00000000000003,-0.17367199411513656
8.5418614667353108,-0.93549376259566075,-1.4581385332646892,8.9,1.0999999999999996,184.00000000000003,-0.35813853326468958
4.4915628950869282,-0.96524606565021409,0.29156289508692801,4.2,0.0,189.80000000000004,0.29156289508692801
8.5418614667353108,-0.95613537758769096,-0.25813853326468994,8.1,0.7000000000000004,191.00000000000003,0.44186146673531113
4.3662216731739569,-0.98959756723295833,-5.6337783268260431,5.0,5.0,191.00000000000003,-0.63377832682604307
2.9009886033794912,-0.94273223328926614,-0.19901139662050849,3.1,0.0,197.90000000000003,-0.19901139662050849
8.6528337465673228,-0.95338614504978481,-0.24716625343267751,8.6,0.30000000000000027,199.00000000000003,0.052833746567323203
4.3662216731739569,-0.93196760814375068,-0.13377832682604307,4.5,0.0,204.50000000000003,-0.13377832682604307
2.9865424651614729,-0.92947638124969834,-0.11345753483852672,3.1,0.0,211.40000000000003,-0.11345753483852672
8.7590891060212961,-0.93564328888999626,0.15908910602129644,8.299999999999999,0.30000000000000115,212.80000000000004,0.45908910602129716
4.4237322111484474,-1.0121249302191861,0.42373221114844739,4.0,0.0,218.80000000000004,0.42373221114844739
3.0353172108219404,-0.93217294814813645,-6.9646827891780596,3.9,6.0999999999999996,218.80000000000004,-0.86468278917805996
8.6906976087568513,-0.94112565990369035,-1.3093023912431487,9.1,0.90000000000000036,218.80000000000004,-0.40930239124314838
5.131915,-0.9497630819079369,-4.8680849999999998,5.9,4.0999999999999996,0.0,-0.7680850000000001
4.959574,-6.7923841686464348,-3.4404260000000004,8.4,-4.4408920985006262e-16,1.6000000000000001,-3.4404260000000004
6.554348,-0.93361281237295324,-0.14565200000000011,5.1,1.6000000000000005,3.2999999999999998,1.4543480000000004
5.1319150000000002,-1.8511774750100642,-1.3680849999999998,6.5,0.0,6.7999999999999998,-1.3680849999999998
6.4385934706105754,-1.0669345561332573,0.53859347061057505,5.9,0.0,10.899999999999999,0.53859347061057505
5.7200469210034655,-1.4390360537624154,1.0200469210034653,4.7,0.0,16.199999999999999,1.0200469210034653
6.2070552164011357,-1.6455560907569005,1.2070552164011357,5.0,0.0,21.199999999999999,1.2070552164011357
6.6169629621975217,-0.92323601720530724,-3.3830370378024783,7.0,3.0,21.199999999999999,-0.38303703780247833
5.2815345806419831,-0.92326241177577906,-0.01846541935801671,5.3,0.0,25.899999999999999,-0.01846541935801671
5.6881490788590572,-1.1579085623904477,0.68814907885905718,5.0,0.0,30.899999999999999,0.68814907885905718
6.6169629621975217,-1.1544327852042375,-0.68303703780247815,7.199999999999999,0.10000000000000053,33.600000000000001,-0.58303703780247762
5.2894727588686026,-1.0418938292041802,0.48947275886860275,4.8,0.0,38.800000000000004,0.48947275886860275
5.3923177235805895,-0.99941310531530991,0.39231772358058947,5.0,0.0,43.800000000000004,0.39231772358058947
5.2236625768512859,-0.92337097878353946,0.023662576851285699,5.2,0.0,48.600000000000001,0.023662576851285699
6.9105966802481458,-0.92705674195628784,-0.089403319751854227,5.8,1.2000000000000002,51.600000000000001,1.110596680248146
5.0790512178442819,-0.99433876155170742,0.37905121784428175,4.7,0.0,56.899999999999999,0.37905121784428175
5.2134901703272476,-0.92318357609037982,0.013490170327247419,5.2,0.0,61.699999999999996,0.013490170327247419
6.9490306563459354,-0.9242853925660125,-3.0509693436540646,8.2,1.8000000000000007,61.699999999999996,-1.2509693436540639
4.9160992660946023,-0.92977708579059015,0.11609926609460253,4.8,0.0,66.899999999999991,0.11609926609460253
6.9490306563459354,-1.0736209092121798,-3.0509693436540646,8.4,1.5999999999999996,66.899999999999991,-1.4509693436540649
5.2076908232185311,-0.94448259887255126,0.20769082321853105,5.0,0.0,71.899999999999991,0.20769082321853105
6.9490306563459354,-2.1158932948134432,-1.5509693436540646,7.199999999999999,1.3000000000000007,73.399999999999991,-0.25096934365406387
4.8661888552682928,-0.93678842955595976,0.16618885526829263,4.7,0.0,78.699999999999989,0.16618885526829263
5.1184057255569781,-0.93004528599551062,0.11840572555697815,5.0,0.0,83.699999999999989,0.11840572555697815
4.7947452163874429,-0.9275445230228534,0.09474521638744271,4.7,0.0,88.999999999999986,0.09474521638744271
5.0675037809923973,-0.92535286294345798,0.067503780992397289,5.0,0.0,93.999999999999986,0.067503780992397289
7.6157835112495045,-1.3107778087210986,-0.88421648875049552,7.6,0.90000000000000036,95.499999999999986,0.015783511249504834
4.7540147894623352,-0.92454006364205332,0.054014789462335067,4.7,0.0,100.79999999999998,0.054014789462335067
5.0384842914211676,-0.92382772912617717,0.038484291421167605,5.0,0.0,105.79999999999998,0.038484291421167605
7.9959031252440793,-1.0490987484499572,-2.0040968747559207,8.299999999999999,1.7000000000000011,105.79999999999998,-0.30409687475591962
4.7307941402416498,-0.92356355266819745,-5.2692058597583502,5.7,4.2999999999999998,105.79999999999998,-0.96920585975835039
5.0219401145301203,-0.92333202932784031,0.021940114530120347,5.0,0.0,110.79999999999998,0.021940114530120347
7.9959031252440793,-1.1689183216064829,-0.70409687475591998,7.0,1.7,112.09999999999998,0.99590312524407931
5.0125081847116988,-0.92317091671772911,0.012508184711698789,5.0,0.0,117.09999999999998,0.012508184711698789
8.2985903468149136,-0.94320841611699691,-0.20140965318508641,7.8999999999999995,0.60000000000000053,118.59999999999998,0.39859034681491412
4.7307941402416498,-0.93729018646269646,-0.16920585975835056,4.9,0.0,123.69999999999997,-0.16920585975835056
8.3851752053846571,-0.92669072708254852,-1.6148247946153429,8.4,1.5999999999999996,123.69999999999997,-0.014824794615343251
4.8035347721064259,-0.92770760431753396,-0.096465227893574479,4.9,0.0,128.79999999999998,-0.096465227893574479
5.0071309876057022,-0.92311855181214719,0.0071309876057021881,5.0,0.0,133.79999999999998,0.0071309876057021881
8.3851752053846571,-0.97224056669777581,-0.31482479461534219,6.199999999999999,2.5000000000000009,135.09999999999999,2.1851752053846578
4.845004622145777,-0.92409766438904195,0.045004622145777162,4.8,0.0,140.29999999999998,0.045004622145777162
5.0040654167974603,-0.92310153214289403,0.0040654167974603084,5.0,0.0,145.29999999999998,0.0040654167974603084
8.5205165849309878,-0.9233020602127765,0.020516584930987847,8.1,0.40000000000000036,146.79999999999998,0.4205165849309882
4.8256573923489219,-0.92341976382946245,0.025657392348922059,4.8,0.0,151.99999999999997,0.025657392348922059
5.0023177173557078,-0.92309600040100959,0.002317717355707849,5.0,0.0,156.99999999999997,0.002317717355707849
4.8146274260455773,-0.92960869449297534,0.11462742604557707,4.7,0.0,162.29999999999998,0.11462742604557707
8.5116966223497936,-0.92316117614013182,0.011696622349793628,8.1,0.40000000000000036,163.79999999999998,0.41169662234979398
5.001321343913447,-0.92309420247134222,0.0013213439134469596,5.0,0.0,168.79999999999998,0.0013213439134469596
8.5066683112639794,-0.92311538592447484,0.0066683112639793762,8.1,0.40000000000000036,170.29999999999998,0.40666831126397973
4.765349750842744,-0.92521096174284834,0.065349750842743859,4.7,0.0,175.59999999999999,0.065349750842743859
8.5038016423702096,-0.92310050316441183,0.0038016423702096347,8.1,0.40000000000000036,177.09999999999999,0.40380164237020999
4.7372562665195908,-0.92378160832305223,0.037256266519590575,4.7,0.0,182.40000000000001,0.037256266519590575
5.0007533057183631,-0.92309361810729285,0.00075330571836307314,5.0,0.0,187.40000000000001,0.00075330571836307314
8.5021673380468972,-0.92309566596188009,-1.4978326619531028,8.799999999999999,1.2000000000000011,187.40000000000001,-0.29783266195310176
4.7212400105138723,-0.92331703912006391,-5.2787599894861277,5.7,4.2999999999999998,187.40000000000001,-0.97875998948612786
5.0004294638962223,-0.92309342817698092,0.00042946389622233738,5.0,0.0,192.40000000000001,0.00042946389622233738
8.5021673380468972,-0.92309566596188009,-1.4978326619531028,8.7,1.3000000000000007,192.40000000000001,-0.19783266195310212
4.7212400105138723,-0.93893868643590728,-5.2787599894861277,5.9,4.0999999999999996,192.40000000000001,-1.178759989486128
5.0002448398222157,-0.92309336644573081,0.00024483982221568112,5.0,0.0,197.40000000000001,0.00024483982221568112
8.5021673380468972,-1.0459865672824027,-0.49783266195310283,8.4,0.59999999999999964,198.40000000000001,0.10216733804689682
5.131915,-0.93710272282617313,-0.1680849999999996,5.3,0.0,4.7000000000000002,-0.1680849999999996
4.959574,-1.4797966086273902,-5.0404260000000001,4.9,5.0999999999999996,0.0,0.05957399999999957
6.554348,-1.0215744405237019,-0.44565199999999994,5.1,1.9000000000000004,3.0,1.4543480000000004
5.2041737806619235,-1.423103627910753,1.0041737806619233,4.2,0.0,8.8000000000000007,1.0041737806619233
4.9595739999999999,-1.1388122596583239,0.6595740000000001,4.3,0.0,14.5,0.6595740000000001
4.7724852125963357,-1.3005589012220555,0.87248521259633538,3.9,0.0,20.600000000000001,0.87248521259633538
4.6760269077769729,-1.7304786644348296,1.2760269077769726,3.4,0.0,27.200000000000003,1.2760269077769726
6.7459312472829076,-0.98525697003821588,-0.35406875271709204,4.8999999999999995,2.2000000000000006,30.100000000000001,1.8459312472829081
4.3974088071599775,-2.3517704588950283,1.6974088071599773,2.7,0.0,37.399999999999999,1.6974088071599773
4.1274702343809606,-1.4465728457990625,1.027470234380961,3.1,0.0,44.299999999999997,1.027470234380961
6.8981433800837237,-3.7748435197285595,-3.1018566199162763,5.6,4.4000000000000004,44.299999999999997,1.2981433800837241
3.6677024639991367,-1.1441619798524503,-6.3322975360008638,4.0,6.0,44.299999999999997,-0.33229753600086331
3.6857666540329883,-0.99688555334847961,0.38576665403298849,3.3,0.0,51.0,0.38576665403298849
3.5199277746537825,-1.0105333850151375,-6.480072225346218,4.1,5.9000000000000004,51.0,-0.58007222534621716
6.8981433800837237,-1.2389739842746184,-3.1018566199162763,8.1,1.9000000000000004,51.0,-1.2018566199162759
3.6677024639991367,-0.95862912264879618,0.26770246399913633,3.4,0.0,57.600000000000001,0.26770246399913633
3.5199277746537825,-1.0105333850151375,0.41992777465378284,3.1,0.0,64.5,0.41992777465378284
6.8981433800837237,-1.102710267628753,-0.60185661991627626,7.1,0.40000000000000036,67.0,-0.2018566199162759
3.5526187050154672,-0.98474884468986801,-6.4473812949845328,4.2,5.7999999999999998,67.0,-0.64738129498453301
7.156878100543353,-0.98147252641536198,-2.843121899456647,8.2,1.8000000000000007,67.0,-1.0431218994566462
3.3394032247977141,-0.93588228492800807,-0.16059677520228588,3.5,0.0,73.5,-0.16059677520228588
7.156878100543353,-1.5710504733771851,-1.1431218994566477,7.699999999999999,0.60000000000000075,75.200000000000003,-0.54312189945664624
3.5526187050154672,-0.93464319662052942,0.15261870501546682,3.4,0.0,81.799999999999997,0.15261870501546682
3.4084428604246542,-1.0966153541966626,-0.59155713957534584,4.0,0.0,87.799999999999997,-0.59155713957534584
3.4870087961561436,-0.92684727828181535,0.087008796156143209,3.4,0.0,94.399999999999991,0.087008796156143209
3.6627498931614824,-0.95100424831781227,-0.23725010683851799,3.9,0.0,100.49999999999999,-0.23725010683851799
7.6482996705982611,-4.1431401387646147,-2.3517003294017389,7.5,2.5,100.49999999999999,0.1482996705982611
3.4496042120641377,-4.6741323087827178,-2.7503957879358625,6.2,0.0,104.29999999999998,-2.7503957879358625
3.7647423578791095,-0.92370974394227801,-0.035257642120890331,3.8,0.0,110.49999999999999,-0.035257642120890331
7.6482996705982611,-0.93399873573831549,-2.3517003294017389,7.8999999999999995,2.1000000000000005,110.49999999999999,-0.25170032940173837
4.6319836389846571,-1.1887764402936538,0.73198363898465679,3.9,0.0,116.59999999999998,0.73198363898465679
3.7798994166807276,-0.99465796853850574,0.37989941668072724,3.4,0.0,123.19999999999997,0.37989941668072724
7.6482996705982611,-1.0242657250715983,-0.45170032940173854,5.1,3.0000000000000004,125.09999999999998,2.5482996705982615
3.6165828290998885,-0.92983287847038332,0.11658282909988849,3.5,0.0,131.59999999999997,0.11658282909988849
7.8424830601164146,-0.95597643978636682,-2.1575169398835854,8.6,1.4000000000000004,131.59999999999997,-0.75751693988358504
4.3173080568832862,-1.5421167117502703,-5.6826919431167138,4.2,5.7999999999999998,131.59999999999997,0.11730805688328605
7.8424830601164146,-1.0268881245230026,-2.1575169398835854,8.5,1.5,131.59999999999997,-0.65751693988358539
4.3173080568832862,-1.1782298438594008,-5.6826919431167138,4.6,5.4000000000000004,131.59999999999997,-0.28269194311671342
3.566464537301838,-0.92365099710449328,-0.033535462698161655,3.6,0.0,137.99999999999997,-0.033535462698161655
7.8424830601164146,-1.5874723401326762,-1.1575169398835854,7.8999999999999995,1.1000000000000005,138.99999999999997,-0.057516939883584861
4.3173080568832862,-1.0557898992532897,-5.6826919431167138,4.8,5.2000000000000002,138.99999999999997,-0.4826919431167136
3.5808812410142608,-1.1131613845257264,-0.61911875898573943,4.2,0.0,144.79999999999998,-0.61911875898573943
8.3400929757633122,-0.93282515315785997,0.14009297576331292,6.199999999999999,2.0000000000000009,146.59999999999999,2.1400929757633129
4.3173080568832862,-1.0094457992850649,-5.6826919431167138,4.9,5.0999999999999996,146.59999999999999,-0.58269194311671413
3.8470368563828705,-0.95482374696847039,-0.25296314361712913,4.1,0.0,152.5,-0.25296314361712913
4.3173080568832862,-0.92991698871971507,0.11730805688328605,4.2,0.0,158.30000000000001,0.11730805688328605
8.2798678063076352,-0.9739116082138094,-1.7201321936923648,9.0,1.0,158.30000000000001,-0.72013219369236481
3.9557842657899012,-0.92406276318129144,-0.044215734210098834,4.0,0.0,164.30000000000001,-0.044215734210098834
8.2798678063076352,-1.2566187324586338,-0.82013219369236445,8.1,1.0000000000000004,165.20000000000002,0.17986780630763555
4.2668779938068324,-0.98983615065725084,0.36687799380683206,3.9,0.0,171.30000000000001,0.36687799380683206
8.6324379481870341,-1.0314959368951815,-0.46756205181296551,7.1,2.0000000000000004,172.20000000000002,1.5324379481870345
4.1091592414840523,-0.9447861213365133,-5.8908407585159477,4.9,5.0999999999999996,172.20000000000002,-0.79084075851594804
3.9747923571727934,-0.92586713982171021,0.074792357172793089,3.9,0.0,178.30000000000001,0.074792357172793089
8.8334402014981084,-0.93684963428060697,-0.16655979850189162,8.1,0.90000000000000036,179.30000000000001,0.73344020149810873
4.1091592414840523,-0.99883954239581119,-0.39084075851594768,4.5,0.0,184.80000000000001,-0.39084075851594768
3.9426395503658975,-0.93537203601294716,-0.15736044963410212,4.1,0.0,190.70000000000002,-0.15736044963410212
8.9050433067546297,-0.92756441581476523,-0.094956693245370261,8.2,0.80000000000000071,191.70000000000002,0.70504330675463045
4.2771794493749624,-0.92335157072261154,-0.022820550625037406,4.3,0.0,197.40000000000001,-0.022820550625037406
4.0102879081311489,-0.92912472081854403,0.11028790813114853,3.9,0.0,203.5,0.11028790813114853
8.9458646463720779,-0.93487389071519045,-0.15413535362792175,8.299999999999999,0.80000000000000104,204.40000000000001,0.64586464637207897
5.131915,-1.7204597137670266,-1.2680850000000001,6.4,-4.4408920985006262e-16,3.6000000000000001,-1.2680850000000001
4.959574,-2.1291651298611871,-5.0404260000000001,4.4,5.5999999999999996,0.0,0.5595739999999996
6.554348,-1.0754727011672616,0.55434800000000006,6.0,0.0,4.0,0.5543480000000001
5.677057492641671,-1.1504000618322014,0.67705749264167103,5.0,0.0,9.0,0.67705749264167103
6.3160369636649554,-1.3391832471873284,-3.6839630363350446,5.8,4.2000000000000002,9.0,0.51603696366495555
5.3859943468743134,-1.6205647717005554,1.1859943468743133,4.2,0.0,14.800000000000001,1.1859943468743133
4.9595739999999999,-0.92390370555645263,-0.040426000000000073,5.0,0.0,19.800000000000001,-0.040426000000000073
6.3160369636649554,-1.008920552462051,-3.6839630363350446,6.3,3.7000000000000002,19.800000000000001,0.01603696366495555
4.8761421567498395,-0.92596816253670611,-5.1238578432501605,5.8,4.2000000000000002,19.800000000000001,-0.92385784325016029
4.9769529063095392,-1.6099709454249442,1.1769529063095394,3.8,0.0,26.0,1.1769529063095394
6.3160369636649554,-1.1550604677098573,-0.68396303633504463,6.8,0.20000000000000018,29.0,-0.48396303633504445
