opb,clh,rpe,cob,coe,cmr,sve
4.5377523079,-0.92419172587,-0.2622476921,4.8,0.0,69.5,-0.2622476921
7.30409563503,-1.43508444936,-2.69590436497,9.0,1.0,69.5,-1.69590436497
4.71341089665,-0.155929492552,0.0134108966482,4.7,0.0,74.8,0.0134108966482
4.67701343892,-0.557836784429,-0.0229865610816,4.7,0.0,80.1,-0.0229865610816
7.62053813708,nan,nan,nan,nan,nan,nan
4.70628932154,-0.5727735681,0.306289321544,4.4,0.0,85.7,0.306289321544
4.68921996958,-0.975459305251,0.58921996958,4.1,0.0,91.6,0.58921996958
7.62053813708,-1.24078265859,-0.779461862922,6.6,1.8,93.2,1.02053813708
4.54364080786,-0.341281373515,0.14364080786,4.4,0.0,98.8,0.14364080786
4.37632707536,-0.387802645835,0.176327075365,4.2,0.0,104.6,0.176327075365
8.03445499464,-0.623001971503,-0.0655450053628,6.9,1.2,106.5,1.13445499464
4.46736337257,-0.659698224127,0.367363372574,4.1,0.0,112.4,0.367363372574
4.28269228397,-0.539188693017,0.282692283967,4.0,0.0,118.4,0.282692283967
8.06926129362,-0.377746154786,-1.93073870638,8.1,1.9,118.4,-0.0307387063775
4.27228276634,nan,nan,nan,nan,nan,nan
4.13257448167,-0.610184358183,0.33257448167,3.8,0.0,124.6,0.33257448167
7.97937863727,-1.10354179572,-2.02062136273,9.1,0.9,124.6,-1.12062136273
4.27228276634,-0.951353149835,-5.72771723366,4.7,5.3,124.6,-0.427717233664
3.95596778556,nan,nan,nan,nan,nan,nan
7.77791757698,-1.04220248544,-0.622082423024,8.3,0.1,126.2,-0.522082423024
3.96838401831,-0.627349047926,0.0683840183086,3.9,0.0,132.3,0.0683840183086
3.95596778556,-0.501152607436,0.255967785556,3.7,0.0,138.6,0.255967785556
8.10826138715,-0.860233660127,-1.89173861285,8.4,1.6,138.6,-0.291738612852
3.9320701211,-0.932892249863,-0.267929878897,4.2,0.0,144.4,-0.267929878897
3.82004146706,-0.951310439346,-0.279958532938,4.1,0.0,150.3,-0.279958532938
7.83835984841,-0.839757654895,-0.461640151586,8.1,0.2,152.0,-0.261640151586
4.07434865812,-0.954293464583,0.574348658123,3.5,0.0,158.5,0.574348658123
3.96870756827,-0.661611372943,0.368707568269,3.6,0.0,164.9,0.368707568269
8.08350415881,nan,nan,nan,nan,nan,nan
3.76935286164,-0.722685894345,-0.130647138365,3.9,0.0,171.0,-0.130647138365
3.77291315513,nan,nan,nan,nan,nan,nan
8.08350415881,-0.854136817283,-0.216495841188,8.2,0.1,172.7,-0.116495841188
3.83873028154,nan,nan,nan,nan,nan,nan
3.77291315513,-0.71723439828,-0.127086844871,3.9,0.0,178.8,-0.127086844871
8.19846972996,-0.678102352736,-0.10153027004,8.2,0.1,180.5,-0.00153027003958
3.83873028154,-0.903599019385,-6.16126971846,4.3,5.7,180.5,-0.461269718463
3.84039995592,nan,nan,nan,nan,nan,nan
8.25238524824,-0.496053701791,-1.74761475176,8.3,1.7,180.5,-0.0476147517557
3.55264887613,-0.603255510179,-6.44735112387,4.5,5.5,180.5,-0.94735112387
3.84039995592,-0.613899089088,-0.0596000440815,3.9,0.0,186.6,-0.0596000440815
8.11836136097,-0.486453888651,-1.88163863903,8.5,1.5,186.6,-0.381638639026
3.52469079582,-0.98318439577,-0.57530920418,4.1,0.0,192.5,-0.57530920418
3.87204930803,-0.565437826326,-0.0279506919706,3.9,0.0,198.6,-0.0279506919706
8.21481674674,-0.617105690669,-1.78518325326,9.1,0.9,198.6,-0.885183253261
3.83019667012,-0.629522287698,-0.0698033298751,3.9,0.0,204.7,-0.0698033298751
3.88689193618,-1.11447255158,0.686891936178,3.2,0.0,211.5,0.686891936178
8.36625732598,-0.552198361355,-0.233742674019,8.3,0.3,212.9,0.0662573259814
5.131915,-2.03251232471,1.331915,3.8,0.0,6.2,1.331915
4.959574,-0.790938528901,0.459574,4.5,0.0,5.5,0.459574
6.554348,-1.63746048858,1.054348,4.4,1.1,4.5,2.154348
4.42462950271,-1.31050982749,0.824629502709,3.6,0.0,10.9,0.824629502709
4.71552687602,-2.86314760631,1.91552687602,2.8,0.0,18.1,1.91552687602
5.99445863056,nan,nan,nan,nan,nan,nan
3.98672731833,-1.6835448904,-6.01327268167,3.9,6.1,18.1,0.0867273183321
3.69832654486,-1.2730737065,0.798326544859,2.9,0.0,25.2,0.798326544859
5.99445863056,-1.29672127355,-4.00554136944,8.1,1.9,25.2,-2.10554136944
3.40964359169,-0.537406124638,-6.59035640831,4.4,5.6,25.2,-0.990356408307
3.27439199402,-0.868089299179,-0.22560800598,3.5,0.0,31.7,-0.22560800598
6.262915761,-2.57528248081,-1.837084239,7.1,1.0,33.6,-0.837084239003
3.40452256479,-1.29516128712,-6.59547743521,3.9,6.1,33.6,-0.495477435209
3.39419638897,-0.270908784309,0.0941963889718,3.3,0.0,40.3,0.0941963889718
7.23846077667,nan,nan,nan,nan,nan,nan
3.13660644917,nan,nan,nan,nan,nan,nan
3.34417537425,-0.199715545527,0.0441753742547,3.3,0.0,47.0,0.0441753742547
7.23846077667,-1.22934550051,-0.461539223331,5.8,1.9,49.3,1.43846077667
3.13660644917,-1.47286625512,-6.86339355083,5.1,4.9,49.3,-1.96339355083
3.32071696922,-0.450981298453,0.220716969216,3.1,0.0,56.2,0.220716969216
7.48355149124,-0.854064342212,-2.51644850876,8.6,1.4,56.2,-1.11644850876
