opb,clh,rpe,cob,coe,cmr,sve
4.02510783769,-1.5066642389,-5.97489216231,3.5,6.5,334.8,0.525107837693
8.4992858094,-0.712217679863,-0.000714190604974,8.3,0.2,336.3,0.199285809395
4.9999989683,-0.712217294248,-5.0000010317,5.1,4.9,336.3,-0.100001031695
4.02510783769,-0.716457613256,-0.0748921623073,2.5,1.6,342.2,1.52510783769
8.49962255868,-0.71221740195,-0.000377441315724,7.2,1.3,343.7,1.29962255868
4.9999989683,-0.719777519795,-5.0000010317,6.5,3.5,343.7,-1.5000010317
4.06042037506,-1.40956362632,0.960420375063,0.3,2.8,350.6,3.76042037506
8.49980052671,-0.712217324329,-0.000199473286015,8.3,0.2,352.1,0.199800526714
4.9999989683,-0.719777519795,-0.100001031695,0.1,5.0,357.0,4.8999989683
3.60757084661,-0.720965418935,0.107570846615,2.8,0.7,363.5,0.807570846615
8.49989458072,-0.719793311744,-0.10010541928,8.0,0.6,364.9,0.49989458072
5.04715063358,-0.713898035489,0.047150633579,4.5,0.5,369.9,0.547150633579
3.55684992437,-0.94664132071,0.556849924372,0.0,3.0,376.9,3.55684992437
8.54709546597,-0.714333274344,-0.0529045340292,8.1,0.5,378.3,0.447095465971
5.02491855403,-0.712686724923,-4.97508144597,7.2,2.8,378.3,-2.17508144597
3.29428862078,-0.744209370261,-0.205711379215,0.0,3.5,384.8,3.29428862078
8.57204057741,-0.716140853009,-1.42795942259,8.6,1.4,384.8,-0.0279594225864
5.02491855403,-0.712686724923,0.0249185540265,0.1,4.9,389.8,4.92491855403
3.39128396105,-0.776361721932,0.291283961047,2.8,0.3,396.7,0.591283961047
8.57204057741,-0.716140853009,0.0720405774136,8.0,0.5,398.2,0.572040577414
5.01316916206,-0.712348406137,0.0131691620587,3.1,1.9,403.2,1.91316916206
3.25394013971,-1.13301478388,-0.746059860294,0.0,4.0,409.2,3.25394013971
8.53807259594,-0.715116583472,-0.061927404064,7.9,0.7,410.6,0.638072595936
4.69444444444,-1.07680398182,-5.30555555556,5.0,5.0,0.0,-0.305555555556
4.03888888889,-3.26866414719,-5.96111111111,2.4,7.6,0.0,1.63888888889
6.35555555556,-1.88300139893,-1.24444444444,4.6,3.0,2.4,1.75555555556
4.69444444444,-0.777761230592,-5.30555555556,4.9,5.1,2.4,-0.205555555556
4.03888888889,-1.52816813442,1.03888888889,0.1,2.9,9.4,3.93888888889
6.94232578084,-1.14621837522,-0.757674219157,5.6,2.1,11.7,1.34232578084
4.69444444444,-1.79081055076,-5.30555555556,5.0,5.0,11.7,-0.305555555556
3.54904053117,-0.864656570074,0.449040531171,1.0,2.1,18.6,2.54904053117
7.29957810677,-0.984762677795,-0.600421893226,6.1,1.8,20.7,1.19957810677
4.69444444444,-0.740800890553,0.194444444444,3.2,1.3,26.2,1.49444444444
3.33731262735,-1.69009718018,1.13731262735,2.0,0.2,34.0,1.33731262735
7.58268410731,-0.71738585797,0.0826841073095,5.6,1.9,36.5,1.98268410731
4.60276159674,-0.712223059871,0.0027615967433,0.0,4.6,41.9,4.60276159674
2.80105631671,-1.19734032168,0.801056316714,0.1,1.9,49.9,2.70105631671
7.54369757602,-0.801522901832,0.343697576018,6.8,0.4,52.7,0.743697576018
4.60145947132,-1.32657060527,-5.39854052868,4.5,5.5,52.7,0.101459471325
2.42334882039,-1.35676844554,0.923348820389,0.0,1.5,61.2,2.42334882039
7.38164011736,-0.722808242421,-2.61835988264,8.1,1.9,61.2,-0.718359882642
4.60145947132,-0.902324013895,-5.39854052868,4.5,5.5,61.2,0.101459471325
1.98797896698,-0.721704207679,-0.112021033024,0.0,2.1,69.1,1.98797896698
7.38164011736,-1.00129087577,-0.618359882642,7.2,0.8,71.1,0.181640117358
4.60145947132,-1.32657060527,-5.39854052868,4.2,5.8,71.1,0.401459471325
2.04079820457,-1.12710028802,0.740798204571,1.0,0.3,79.8,1.04079820457
7.67320409136,-0.751103558443,-0.226795908641,7.5,0.4,81.9,0.173204091359
4.60145947132,-0.902324013895,0.501459471325,3.5,0.6,87.8,1.10145947132
1.69150311846,-1.45543142794,0.991503118455,0.0,0.7,97.1,1.69150311846
7.78014103579,-0.771547964048,0.280141035794,7.2,0.3,99.6,0.580141035794
4.3650154193,-0.812944830736,-5.6349845807,6.4,3.6,99.6,-2.0349845807
1.22399771009,-0.723841227862,0.123997710089,0.2,0.9,108.5,1.02399771009
7.64805123506,-0.728788337865,-2.35194876494,8.2,1.8,108.5,-0.551948764935
4.3650154193,-0.812944830736,-5.6349845807,5.3,4.7,108.5,-0.934984580698
1.16553132808,-0.876058681176,0.465531328075,0.3,0.4,117.8,0.865531328075
7.64805123506,-0.760207239956,-2.35194876494,8.3,1.7,117.8,-0.651948764935
4.3650154193,-0.715412939236,0.0650154193019,0.1,4.2,123.5,4.2650154193
0.946027819122,-1.02773826604,0.646027819122,0.1,0.2,133.2,0.846027819122
7.64805123506,-0.942532877147,-0.551948764935,7.0,1.2,135.0,0.648051235065
4.33435988269,-0.796736249382,-5.66564011731,4.8,5.2,135.0,-0.465640117312
0.641418086915,-0.809425415797,-9.35858191308,1.1,8.9,135.0,-0.458581913085
7.9083015842,-0.718574253924,-2.0916984158,8.1,1.9,135.0,-0.191698415798
4.33435988269,-0.732959591317,-5.66564011731,4.8,5.2,135.0,-0.465640117312
0.641418086915,-0.809425415797,-0.358581913085,0.0,1.0,144.0,0.641418086915
7.9083015842,-0.739999251505,-2.0916984158,9.1,0.9,144.0,-1.1916984158
4.33435988269,-0.765564677025,-5.66564011731,6.7,3.3,144.0,-2.36564011731
0.810493685962,-0.71827395344,-0.089506314038,0.0,0.9,153.1,0.810493685962
7.9083015842,-0.828209663988,-0.391698415798,8.3,1.11022302463e-15,154.8,-0.391698415798
4.33435988269,-1.04718641093,-0.665640117312,4.8,0.2,159.8,-0.465640117312
0.852696968147,-0.806260893873,-9.14730303185,3.5,6.5,159.8,-2.64730303185
8.09299200466,-0.720874111457,-0.107007995339,8.2,6.66133814775e-16,161.6,-0.107007995339
4.64821704468,-0.805774098205,-0.351782955316,3.0,2.0,166.6,1.64821704468
0.852696968147,-0.729844627666,0.152696968147,0.0,0.7,175.9,0.852696968147
8.14344753589,-0.727773797208,0.143447535893,8.0,0.0,177.9,0.143447535893
4.814086855,-1.34390251835,0.914086854995,0.1,3.8,184.0,4.714086855
0.780698547647,-0.748576032767,-9.21930145235,2.6,7.4,184.0,-1.81930145235
8.07581033173,-0.72387724524,-0.124189668266,8.0,0.2,185.8,0.0758103317342
4.38308412745,-0.772801138774,-5.61691587255,6.5,3.5,185.8,-2.11691587255
0.780698547647,-1.83616983471,-1.21930145235,1.0,1.0,193.8,-0.219301452353
8.13436722429,-0.713110218678,-1.86563277571,9.3,0.7,193.8,-1.16563277571
4.38308412745,-0.99994234787,-0.616915872553,0.1,4.9,198.8,4.28308412745
1.35561355577,-1.03717110955,0.655613555773,0.0,0.7,208.1,1.35561355577
8.13436722429,-0.715473916112,-1.86563277571,8.3,1.7,208.1,-0.165632775709
4.67396723367,-0.792578841312,-0.32603276633,4.0,1.0,213.1,0.67396723367
1.04648403574,-0.728439368473,0.146484035737,0.1,0.8,222.2,0.946484035737
8.13436722429,-0.715473916112,-0.0656327757086,8.1,0.1,224.0,0.0343672242914
4.82769552633,-0.72454485513,0.127695526326,4.0,0.7,229.3,0.827695526326
0.977415086107,-0.770398931805,0.277415086107,0.0,0.7,238.6,0.977415086107
8.16531385173,-0.875905637541,-1.83468614827,7.8,2.2,238.6,0.365313851729
4.76748558037,-0.733424362596,0.167485580366,0.1,4.5,244.0,4.66748558037
0.84661060279,-0.938099434607,0.54661060279,0.1,0.2,253.7,0.74661060279
8.16531385173,-0.71312686805,-0.0346861482712,8.2,6.66133814775e-16,255.5,-0.0346861482712
4.68851415487,-0.739083956884,0.188514154874,0.1,4.4,261.0,4.58851415487
0.588877260032,-0.718189119706,0.0888772600315,0.1,0.4,270.5,0.488877260032
8.18166877953,-0.717259701537,-1.81833122047,8.3,1.7,270.5,-0.118331220475
4.59962750861,-0.719721147481,-5.40037249139,5.0,5.0,270.5,-0.400372491388
0.546970584226,-0.714343275723,-9.45302941577,2.4,7.6,270.5,-1.85302941577
8.18166877953,-0.722803113609,-0.118331220475,4.6,3.7,272.2,3.58166877953
4.59962750861,-0.742570319789,-5.40037249139,4.9,5.1,272.2,-0.300372491388
0.546970584226,-1.03461450825,-0.653029415774,0.1,1.1,281.0,0.446970584226
8.23746334489,-0.71327835168,0.0374633448884,5.6,2.6,282.8,2.63746334489
4.59962750861,-0.833403796863,-0.400372491388,5.0,0.0,287.8,-0.400372491388
0.85488165179,-0.761331026352,-9.14511834821,1.0,9.0,287.8,-0.14511834821
8.21979893615,-0.712513647366,0.019798936149,6.1,2.1,289.6,2.11979893615
4.78840785796,-0.746064658983,-0.211592142036,3.2,1.8,294.6,1.58840785796
0.85488165179,-0.728138297973,-9.14511834821,2.0,8.0,294.6,-1.14511834821
8.21046350436,-0.712300065611,0.0104635043614,5.6,2.6,296.4,2.61046350436
4.88817604722,-0.721670856111,-0.111823952781,0.0,5.0,301.4,4.88817604722
0.85488165179,-1.02685051741,-0.64511834821,0.1,1.4,309.9,0.75488165179
8.20552983871,-0.712240412272,0.00552983870934,6.8,1.4,311.7,1.40552983871
4.94090235916,-0.756091361559,0.240902359156,4.5,0.2,317.0,0.440902359156
1.15906255774,-1.14781033248,0.75906255774,0.0,0.4,326.6,1.15906255774
8.20292245457,-0.712223751107,0.00292245457117,8.1,0.1,328.4,0.102922454571
4.82731405701,-0.712781319066,0.0273140570143,4.5,0.3,333.6,0.327314057014
0.801155613802,-0.712218303852,0.00115561380179,0.0,0.8,342.8,0.801155613802
8.20154448279,-0.742926431754,0.20154448279,7.2,0.8,344.8,1.00154448279
4.81443515715,-0.746980336157,0.214435157149,4.2,0.4,350.2,0.614435157149
0.800610728272,-0.719869988747,-9.19938927173,1.0,9.0,350.2,-0.199389271728
8.10651388331,-0.740519833911,-0.193486116687,7.5,0.8,351.9,0.606513883313
4.71332645275,-0.717896648165,-0.0866735472464,3.5,1.3,357.1,1.21332645275
0.800610728272,-0.742273168515,-0.199389271728,0.0,1.0,366.1,0.800610728272
8.19774486818,-0.779238827788,0.297744868179,7.2,0.7,368.2,0.997744868179
4.754194052,-0.757895660931,-5.245805948,6.4,3.6,368.2,-1.645805948
0.894625120328,-0.712239134783,-0.00537487967234,0.2,0.7,377.3,0.694625120328
8.05735465296,-0.756728537671,-0.242645347036,8.2,0.1,379.0,-0.142645347036
4.754194052,-0.757895660931,-5.245805948,5.3,4.7,379.0,-0.545805947997
0.897159439453,-0.831466520336,0.397159439453,0.3,0.2,388.5,0.597159439453
8.17176479444,-0.816704306702,-1.82823520556,8.3,1.7,388.5,-0.128235205562
4.754194052,-0.757895660931,-0.245805947997,0.1,4.9,393.5,4.654194052
0.709894081965,-0.712291301929,0.00989408196513,0.1,0.6,402.8,0.609894081965
8.17176479444,-0.768053022185,0.271764794438,7.0,0.9,404.9,1.17176479444
4.87009445409,-0.752177221274,-0.229905545912,4.8,0.3,409.8,0.0700944540879
0.705228905685,-0.777906737119,-9.29477109431,1.1,8.9,409.8,-0.394771094315
8.04362449025,-0.730704159166,-0.156375509751,8.1,0.1,411.6,-0.0563755097513
4.97849762915,-0.736304736986,0.178497629153,4.8,0.0,416.8,0.178497629153
0.705228905685,-0.719007416317,-0.0947710943146,0.0,0.8,426.0,0.705228905685
8.11735738648,-0.712445063165,-1.88264261352,9.1,0.9,426.0,-0.982642613521
4.89433389285,-0.744195290458,-5.10566610715,6.7,3.3,426.0,-1.80566610715
0.749914593833,-0.759435450643,0.249914593833,0.0,0.5,435.5,0.749914593833
8.11735738648,-0.712445063165,-1.88264261352,8.3,1.7,435.5,-0.182642613521
4.89433389285,-0.720658358514,-0.105666107154,4.8,0.2,440.5,0.0943338928456
0.632076916803,-0.733535300749,-9.3679230832,3.5,6.5,440.5,-2.8679230832
8.11735738648,-0.914569106907,-1.88264261352,8.2,1.8,440.5,-0.0826426135213
4.03888888889,-0.755361024508,0.238888888889,3.5,0.3,6.2,0.538888888889
4.69444444444,-0.836561771564,-0.405555555556,3.0,2.1,4.9,1.69444444444
6.35555555556,-2.75660943622,-1.64444444444,5.1,2.9,2.0,1.25555555556
3.92624996171,-0.849575464533,0.426249961713,2.7,0.8,8.5,1.22624996171
4.88566866965,-0.746946680654,-0.21433133035,4.0,1.1,13.4,0.88566866965
7.13093049611,-1.05064683262,-0.669069503886,5.0,2.8,15.6,2.13093049611
3.72526808006,-0.792202318989,0.325268080055,2.6,0.8,22.2,1.12526808006
4.98672841849,-3.4796625124,-1.91327158151,4.3,2.6,25.3,0.686728418486
7.44640465431,-0.867764770954,-0.453595345694,7.0,0.9,27.4,0.446404654306
3.57190034599,-0.880572435163,0.471900345991,0.1,3.0,34.3,3.47190034599
5.88885852315,-1.45147202666,0.988858523154,2.6,2.3,39.4,3.28885852315
7.66028020686,-0.714964399246,-2.33971979314,7.8,2.2,39.4,-0.139719793137
3.34939377001,-0.729365222813,-0.150606229988,0.0,3.5,45.9,3.34939377001
5.42260007265,-0.790895548092,0.322600072647,4.4,0.7,50.8,1.02260007265
7.66028020686,-0.755661671832,-0.239719793137,7.2,0.7,52.9,0.460280206863
3.42040638282,-0.736601442286,-0.179593617176,0.1,3.5,59.3,3.32040638282
5.27049033553,-0.879567867695,0.470490335527,3.4,1.4,64.5,1.87049033553
7.77331091519,-0.751066935196,-0.226689084813,7.5,0.5,66.5,0.273310915187
3.5050868904,-0.719027781675,-0.0949131095961,3.6,0.0,72.9,-0.0949131095961
5.0486485961,-0.728922330209,-4.9513514039,8.0,2.0,72.9,-2.9513514039
7.88019749093,-0.748742366386,-0.219802509073,7.6,0.5,74.8,0.280197490927
3.54983954043,-0.865417899866,-0.450160459569,0.1,3.9,80.8,3.44983954043
5.0486485961,-0.714006525251,0.0486485961027,2.3,2.7,85.8,2.7486485961
7.98383696503,-0.712414796301,-0.016163034974,7.9,0.1,87.8,0.083836965026
3.76209550369,-0.713303487876,-0.0379044963109,0.0,3.8,94.0,3.76209550369
5.02571020956,-0.716389676194,-0.074289790438,3.5,1.6,98.9,1.52571020956
7.99145802655,-0.721124084351,-0.108541973451,7.7,0.4,100.8,0.291458026549
3.77996792052,-0.7125206679,-6.22003207948,4.0,6.0,100.8,-0.220032079475
5.06073872149,-0.755495637713,-0.239261278505,5.0,0.3,105.5,0.0607387214947
8.04263684654,-0.713591639808,0.0426368465432,5.8,2.2,107.5,2.24263684654
3.77996792052,-0.78964792873,-0.320032079475,1.0,3.1,113.4,2.77996792052
5.17355323476,-0.716307351105,-4.82644676524,5.6,4.4,113.4,-0.426446765236
8.02253307079,-0.712601148674,-1.97746692921,8.5,1.5,113.4,-0.477466929213
3.93086681859,-1.15944519196,-0.769133181408,2.0,2.7,118.7,1.93086681859
5.17355323476,-0.849702332872,-0.426446765236,0.1,5.5,123.1,5.07355323476
8.02253307079,-0.819934134938,-0.377466929213,7.4,1.0,124.7,0.622533070787
4.2935221803,-0.740530385439,0.193522180304,1.0,3.1,130.6,3.2935221803
5.3746279116,-0.712703968334,-0.025372088397,3.8,1.6,135.2,1.5746279116
8.20051317756,-0.742612957878,0.200513177558,7.4,0.6,137.2,0.800513177558
4.20227419102,-0.712221204274,0.00227419101703,1.0,3.2,143.0,3.20227419102
5.38659115037,-0.717885855055,0.0865911503729,4.8,0.5,147.7,0.586591150373
8.10596885065,-0.720706796717,-1.89403114935,8.6,1.4,147.7,-0.494031149345
4.20120188314,-0.779713833089,-0.298798116856,0.1,4.4,153.2,4.10120188314
5.34576240222,-0.71444125277,-0.0542375977798,2.0,3.4,157.8,3.34576240222
8.10596885065,-0.896733474869,-0.494031149345,8.4,0.2,159.2,-0.294031149345
4.34208871753,-0.727480472629,0.142088717527,3.9,0.3,165.0,0.442088717527
5.37133606894,-0.734410671109,0.171336068936,4.3,0.9,169.8,1.07133606894
8.3389103613,-0.731835577741,-1.6610896387,8.7,1.3,169.8,-0.361089638702
4.27509221225,-0.79202522182,-0.324907787754,1.0,3.6,175.2,3.27509221225
5.29054909269,-0.838961894706,-4.70945090731,6.2,3.8,175.2,-0.909450907307
8.3389103613,-0.810789810873,-0.361089638702,8.2,0.5,176.5,0.138910361298
4.42829006424,-0.880436601085,-0.471709935757,0.0,4.9,181.6,4.42829006424
5.29054909269,-1.48258167919,-1.00945090731,5.6,0.7,185.3,-0.309450907307
8.50916838253,-0.776162653019,-0.290831617465,7.9,0.9,186.5,0.609168382535
4.65070685955,-0.759200911327,-0.249293140447,0.1,4.8,191.6,4.55070685955
5.76651709507,-0.765917497942,0.266517095074,0.1,5.4,196.1,5.66651709507
8.64629891854,-0.730077219526,-0.153701081456,8.8,1.11022302463e-15,197.3,-0.153701081456
4.76825151399,-1.15842045326,0.768251513985,0.1,3.9,203.3,4.66825151399
5.640851143,-0.756072708173,0.240851142996,0.0,5.4,207.9,5.640851143
8.71877079031,-0.71248366768,0.0187707903062,8.1,0.6,209.2,0.618770790306
4.40601186886,-0.720713690767,0.106011868856,0.1,4.2,214.9,4.30601186886
5.52728698988,-0.850244637934,0.427286989877,3.5,1.6,219.8,2.02728698988
8.7099201414,-0.712291692291,0.00992014140343,8.6,0.1,221.1,0.109920141403
4.356026023,-0.808044599836,0.356026023004,3.9,0.1,227.1,0.456026023004
5.32581613722,-0.712721152426,0.0258161372154,0.1,5.2,231.8,5.22581613722
8.70524267779,-0.782656800112,0.305242677791,8.1,0.3,233.4,0.605242677791
4.18815555626,-0.738981840578,0.18815555626,0.1,3.9,239.4,4.08815555626
5.31364352419,-0.786587407224,0.313643524193,4.0,1.0,244.4,1.31364352419
8.56131715696,-0.715059724464,0.0613171569579,8.2,0.3,245.9,0.361317156958
4.09943799347,-0.719692626418,0.0994379934721,1.0,3.0,251.9,3.09943799347
5.16575690525,-0.732988851187,0.165756905251,0.0,5.0,256.9,5.16575690525
8.53240539463,-0.853571260254,-1.46759460537,9.0,1.0,256.9,-0.467594605365
4.05255180736,-0.728653618416,-0.147448192643,3.5,0.7,262.7,0.552551807357
5.08760057045,-0.721768407731,-0.112399429547,3.0,2.2,267.5,2.08760057045
8.53240539463,-0.877514219513,-0.467594605365,5.1,3.9,268.5,3.43240539463
4.12207536833,-0.723483608937,0.122075368334,2.7,1.3,274.5,1.42207536833
5.14059822647,-0.727161934872,0.140598226469,4.0,1.0,279.5,1.14059822647
8.75288176315,-0.714331453239,0.0528817631526,5.0,3.7,280.8,3.75288176315
4.06451539312,-0.715363973575,0.0645153931183,2.6,1.4,286.8,1.46451539312
5.07430450529,-0.716391329236,0.074304505292,4.3,0.7,291.8,0.774304505292
8.72794738845,-0.793525456421,0.327947388447,7.0,1.4,293.4,1.72794738845
4.03409562474,-0.854678497542,0.434095624744,0.1,3.5,299.8,3.93409562474
5.03926905513,-0.713383101343,0.0392690551321,2.6,2.4,304.8,2.43926905513
8.57331632889,-0.724350262781,-0.126683671108,7.8,0.9,306.1,0.773316328892
3.82941442048,-0.715983965872,-0.0705855795189,0.0,3.9,312.2,3.82941442048
5.02075323273,-0.712542903925,0.0207532327267,4.4,0.6,317.2,0.620753232727
8.63304917319,-0.725600191731,0.133049173189,7.2,1.3,318.7,1.43304917319
3.8626963533,-0.726469757668,-0.1373036467,0.1,3.9,324.7,3.7626963533
5.01096783885,-0.718209954024,-0.0890321611467,3.4,1.7,329.6,1.61096783885
8.57031491962,-0.712883490598,-0.0296850803769,7.5,1.1,331.0,1.07031491962
