beh,opb,clh,rpe,cob,coe,cmr,otb,sib
0.5,6.73194124027,-0.166482483378,-3.26805875973,6.8,3.2,252.455428123,0,6.57076217472
1.5,3.27870599591,-0.210809734294,-6.72129400409,3.5,6.5,252.455428123,0,3.09398916013
7.2,8.72555103032,-0.108858110982,-0.014706724497,7.1,1.64025775481,253.715170368,1,8.74025775481
1.7,6.73194124027,-1.68289436569,0.677375987729,5.0,1.05456525254,257.660605116,1,6.05456525254
3.3,3.27870599591,-0.0518717675241,-0.0978791008102,0.1,3.27658509672,264.284020019,1,3.37658509672
7.8,8.73652224679,-0.392481568556,-0.134112200135,7.3,1.57063444693,265.413385572,1,8.87063444693
2.1,6.22661875342,-0.750950036406,-0.2850274251,4.5,2.01164617852,268.901739394,1,6.51164617852
3.2,3.35172380512,-1.06743086042,-6.64827619488,3.5,6.5,268.901739394,0,2.71214115136
8.5,8.83656994809,-0.802051174826,-0.306541004375,7.2,1.94311095247,269.758628441,1,9.14311095247
3.8,6.43924921255,-0.53481245261,-0.194033502322,2.3,4.33328271487,273.125345726,1,6.63328271487
3.8,3.35172380512,-1.07348625364,0.420815172555,1.0,1.93090863256,280.194437094,1,2.93090863256
7.3,9.06524953736,-0.578012907004,0.379701720494,6.8,1.88554781686,281.508889277,1,8.68554781686
3.1,6.58399820528,-0.337722692722,-0.11105871341,4.0,2.69505691869,284.813832358,1,6.69505691869
3.6,3.03779568639,-1.78159568776,-6.96220431361,3.8,6.2,284.813832358,0,2.01899150932
8.0,8.78199205387,0.08157018217,0.0294631001422,8.0,0.752528953727,286.061303405,1,8.75252895373
3.5,6.66684800548,-0.71420775293,-0.269558923757,0.0,6.93640692924,289.124896475,1,6.93640692924
3.2,3.03779568639,-0.263762447735,-0.211028724043,3.2,0.0488244104328,295.876072065,1,3.24882441043
7.6,8.76001258116,-0.246393691237,0.203611916921,8.2,0.356400664242,297.319671401,1,8.55640066424
3.4,6.86793896261,-0.125033771409,0.139169799493,4.0,2.72876916311,300.590902238,1,6.72876916311
3.1,3.19522311453,-0.575958398673,0.37861077657,0.0,2.81661233796,307.7742899,1,2.81661233796
8.1,8.60811809114,-0.284378260713,-0.0886007075336,8.3,0.396718798673,309.077571101,1,8.69671879867
3.4,6.76411829218,-0.376251637088,0.272566486168,5.3,1.19155180602,312.586019295,1,6.49155180602
3.5,2.9127794752,-0.522422092916,-0.188817160891,0.0,3.1015966361,319.484422659,1,3.1015966361
8.3,8.67421421896,-0.628869047816,0.406706331265,8.1,0.167507887695,321.216914771,1,8.26750788769
2.0,6.5607836935,-2.01439085334,1.14241841,0.0,5.4183652835,325.798549488,1,5.4183652835
3.0,3.05363707723,-2.0008199516,1.13521226117,0.0,1.91842481606,333.880124672,1,1.91842481606
5.8,8.37081129584,-1.17504057892,-0.463569543497,8.1,0.734380839334,335.045743832,1,8.83438083933
1.6,5.70853955964,-3.70764436595,2.04153602519,2.0,1.66700353445,341.378740298,1,3.66700353445
3.1,2.2067687304,0.120946866801,-7.7932312696,2.2,7.8,341.378740298,0,2.19821464979
8.5,8.71663417529,0.0789278207992,0.0308661940301,6.6,2.08576798126,342.692972317,1,8.68576798126
4.0,4.18555368485,-0.0804995260386,-0.00276776023581,2.0,2.18832144509,348.504650871,1,4.18832144509
3.7,2.2067687304,-0.83105591367,-7.7932312696,2.3,7.7,348.504650871,0,1.88801673097
7.2,8.69360799454,-0.680730301424,-1.30639200546,8.5,1.5,348.504650871,0,8.25936333761
2.3,4.18761843399,-0.790044145887,-5.81238156601,7.0,3.0,348.504650871,0,3.69532812565
2.9,2.2067687304,0.0500577176315,-0.0434487557371,0.0,2.25021748613,356.254433385,1,2.25021748613
8.6,8.69360799454,-0.597790547291,-0.389399729206,8.7,0.383007723744,357.171425662,1,9.08300772374
2.1,4.18761843399,-0.397680654924,-0.282541046682,3.0,1.47015948067,362.701266181,1,4.47015948067
4.0,2.23918150218,-0.865685652495,-7.76081849782,2.2,7.8,362.701266181,0,1.70672555383
6.0,6.35555555556,-0.790051150198,-0.301488994007,4.3,2.35704454956,3.34295545044,1,6.65704454956
6.0,4.03888888889,-0.838311812987,-5.96111111111,4.5,5.5,0,0,4.36069562193
5.0,4.69444444444,0.120604774401,-5.30555555556,5.0,5.0,0,0,4.68570871278
5.0,6.58046634508,-1.82041611823,-0.735272645546,7.0,0.315738990631,2.68426100937,1,7.31573899063
5.0,4.03888888889,-0.882713575631,-0.340499875114,4.1,0.279388764003,8.30487224537,1,4.379388764
5.1,4.69444444444,-0.921579741121,0.356862530785,3.7,0.637581913659,13.9672903317,1,4.33758191366
5.0,7.12897973866,-0.706657289146,0.448011887411,6.1,0.580967851251,17.2863224805,1,6.68096785125
5.0,4.29290179572,-1.08519325549,-0.425743820337,4.7,0.0186456160609,22.5676768644,1,4.71864561606
5.0,4.42822499648,-2.87022433145,-5.57177500352,4.9,5.1,22.5676768644,0,2.8313590096
7.0,6.79476287065,-1.77980844589,-0.718176815492,7.6,-0.0870603138539,25.0547371782,1,7.51293968615
5.0,4.6105066857,-0.202575735794,0.180344582581,0.1,4.33016210311,30.6245750751,1,4.43016210311
5.0,4.42822499648,-0.00694770814073,-0.0738896530995,0.1,4.40211464958,36.1224604256,1,4.50211464958
7.0,7.33052277501,-2.65305359353,-2.66947722499,6.6,3.4,36.1224604256,0,5.84897444997
4.0,4.47596962709,-0.27396708403,-0.0842176021504,0.1,4.46018722924,41.5622731963,1,4.56018722924
5.0,4.48334667769,0.107478066107,0.0157060137715,3.2,1.26764066392,47.0946325324,1,4.46764066392
7.0,7.33052277501,0.0233233977413,-0.0577248825585,6.3,1.08824765757,49.7063848748,1,7.38824765757
5.0,4.53879595829,-0.557225919051,-0.203469571694,0.1,4.64226552999,54.9641193448,1,4.74226552999
5.0,4.47162999142,-1.0825173865,0.647593599108,3.0,0.824036392309,61.1400829525,1,3.82403639231
7.0,7.3735855374,-2.73950759988,-1.12221015932,7.6,0.895795696721,62.6442872558,1,8.49579569672
4.0,4.69058425878,-0.506939925549,-0.18229916843,4.0,0.872883427207,67.7714038286,1,4.87288342721
5.0,3.98852516648,-0.971202093732,-6.01147483352,8.0,2.0,67.7714038286,0,4.36627870772
8.0,8.21075431625,-0.244017523795,-1.78924568375,8.4,1.6,67.7714038286,0,8.28236315354
4.0,4.82657943843,-0.381134985408,0.275159544126,0.1,4.4514198943,73.2199839343,1,4.5514198943
5.0,3.98852516648,-1.58787292456,-6.01147483352,8.7,1.3,73.2199839343,0,3.35115320547
7.6,8.21075431625,-0.259968295341,0.078324112112,8.0,0.132430204142,75.0875537302,1,8.13243020414
4.1,4.62131041851,-0.86606434459,-0.333490548846,3.2,1.75480096735,80.1327527628,1,4.95480096735
5.0,3.98852516648,-2.61525361066,1.06989922986,2.0,0.91862593662,87.2141268262,1,2.91862593662
8.0,8.15232452862,-0.576109346962,-1.84767547138,8.0,2.0,87.2141268262,0,7.77363359851
4.0,4.87009436795,-1.04631316186,0.62836915582,2.0,2.24172521213,92.9724016141,1,4.24172521213
5.0,3.19038034101,-0.104542397002,-6.80961965899,4.0,6.0,92.9724016141,0,3.06209146132
7.9,8.15232452862,-0.95560245347,-0.580471287106,8.0,0.732795815724,94.2396057983,1,8.73279581572
3.0,4.40133097771,-0.317856995251,-0.102695254774,0.3,4.20402623248,99.7355795659,1,4.50402623248
5.0,3.19038034101,-0.334346048184,0.109637146059,2.9,0.180743194946,106.654836371,1,3.08074319495
7.5,8.5853561088,-0.519837434567,-0.187729019726,6.9,1.87308512853,107.881751242,1,8.77308512853
3.0,4.47794163777,-0.0860484662387,0.118468602447,0.0,4.35947303532,113.522278207,1,4.35947303532
5.0,3.10859103005,-0.140031403847,-6.89140896995,3.8,6.2,113.522278207,0,2.96145748773
7.5,8.72540195751,-1.79391952971,-0.724117581779,8.3,1.14951953929,114.072758668,1,9.44951953929
4.0,4.38956406034,-2.72826944597,-5.61043593966,3.0,7.0,114.072758668,0,2.86807611766
5.0,3.10859103005,0.127397612062,-6.89140896995,4.8,5.2,114.072758668,0,3.11074028216
7.6,9.26559367352,-1.12670052497,-0.443218380785,8.6,1.10881205431,114.363946613,1,9.70881205431
3.0,4.38956406034,-0.0762155696812,-0.110878691162,0.0,4.5004427515,119.863503862,1,4.5004427515
5.0,3.10859103005,-0.448733135617,-0.309803071372,2.0,1.41839410142,126.445109761,1,3.41839410142
8.0,9.59623458559,-0.647207195725,0.416443887805,9.0,0.179790697783,127.265319063,1,9.17979069778
3.0,4.47227956395,-0.361814805194,-0.12120149276,1.0,3.59348105671,132.671838006,1,4.59348105671
5.0,3.33970412129,-0.112243551998,-0.0161319951649,2.0,1.35583611645,139.31600189,1,3.35583611645
8.0,9.28556744529,-0.501837282232,-0.180150955593,8.2,1.26571840088,139.850283489,1,9.46571840088
1.9,4.56269587755,-0.29923597064,-0.0948558034132,2.0,2.65755168096,145.192731808,1,4.65755168096
4.0,3.35173858968,-0.161667659005,0.158622393806,0.1,3.09311619588,151.999615612,1,3.19311619588
8.0,9.41996005816,-2.29659659154,1.29226965698,8.0,0.127690401177,153.871925211,1,8.12769040118
2.1,4.63345830689,-1.15217931806,0.684584084764,0.0,3.94887422213,159.923050989,1,3.94887422213
4.0,3.2334062839,-0.397725794384,-6.7665937161,6.2,3.8,159.923050989,0,2.94943702021
8.0,8.45592689405,-0.0362387744207,-1.54407310595,9.0,1.0,159.923050989,0,8.36390723796
2.0,4.12275857966,-2.01557034476,-0.817432574918,2.6,2.34019115458,164.982859834,1,4.94019115458
4.0,3.2334062839,-0.774565230276,-6.7665937161,5.6,4.4,164.982859834,0,2.93843686218
8.0,8.45592689405,-1.07922354083,-0.646484947758,8.6,0.502411841809,165.880447992,1,9.10241184181
3.0,4.73256328055,-0.538716828155,0.358835502625,0.1,4.27372777792,171.506720214,1,4.37372777792
5.0,3.2334062839,-0.806939996431,-0.501085535046,1.0,2.73449181895,177.772228395,1,3.73449181895
8.1,8.93820466508,-0.163691941844,-0.0377917672897,8.6,0.375996432368,178.796231963,1,8.97599643237
2.0,4.46487199559,-0.0996538814349,0.125693077916,0.1,4.23917891767,184.457053045,1,4.33917891767
5.0,3.60721609305,-0.433819302154,-6.39278390695,6.5,3.5,184.457053045,0,3.30408117673
9.0,8.96639732348,-3.69735601466,-1.03360267652,8.3,1.7,184.457053045,0,6.93032441282
2.0,4.37110495947,0.130383202858,0.00354338615691,3.0,1.36756157331,190.089491472,1,4.36756157331
5.0,3.60721609305,-0.592811558237,-6.39278390695,3.9,6.1,190.089491472,0,3.38876496726
8.5,8.96639732348,0.115521509013,-1.03360267652,9.4,0.6,190.089491472,0,8.97488841462
1.9,4.36846159339,0.0859157796611,0.0271555878745,0.0,4.34130600552,195.748185466,1,4.34130600552
5.0,3.60721609305,-0.293758455754,-0.227046592325,0.0,3.83426268537,201.913922781,1,3.83426268537
9.0,8.96639732348,-0.532977324588,-0.354789468282,9.1,0.221186791758,202.592735989,1,9.32118679176
2.0,4.34820352484,-1.01668430023,-0.396901550172,0.1,4.64510507501,207.847630914,1,4.74510507501
5.0,3.77659285092,-0.574230817917,-0.210628634117,0.1,3.88722148504,213.860409429,1,3.98722148504
8.5,9.23107026681,-1.41300633351,-0.56375312618,8.0,1.79482339299,214.065586036,1,9.79482339299
2.0,4.64429208127,-2.45283923858,-1.00152277922,1.0,4.64581486048,218.419771176,1,5.64581486048
5.0,3.93372181197,-3.39824079776,1.87724273048,1.0,1.05647908149,226.363292094,1,2.05647908149
8.0,9.65163009894,-0.138050148478,0.146081495717,4.3,5.20554860323,226.857743491,1,9.50554860323
2.0,5.39142807456,-0.460366040103,0.317231234169,4.5,0.574196840394,231.783546651,1,5.07419684039
4.0,2.53329873503,-1.486318182,-7.46670126497,5.0,5.0,231.783546651,0,1.67128691352
8.5,9.54265330314,-1.54590036113,-0.619701511809,7.0,3.16235481495,231.621191836,1,10.1623548149
2.0,5.15477357387,-0.429151513664,-0.149550247026,4.1,1.2043238209,236.316868015,1,5.3043238209
5.0,2.53329873503,-0.0401953058246,-7.46670126497,3.7,6.3,236.316868015,0,2.6249426053
7.9,9.54265330314,-0.207607236706,-0.181041841353,6.1,3.62369514449,236.59317287,1,9.72369514449
2.0,5.26633805815,-1.81888168719,-0.734626650082,4.7,1.30096470824,240.592208162,1,6.00096470824
5.0,2.53329873503,-0.262845432088,-7.46670126497,4.9,5.1,240.592208162,0,2.74383777272
8.0,9.67771051679,0.115011018617,0.011706015989,7.6,2.0660045008,240.926203661,1,9.6660045008
5.0,5.81436953912,-0.817405216296,0.506819036728,0.1,5.20755050239,245.618653159,1,5.30755050239
5.0,2.53329873503,-2.12996151832,-1.20757902773,0.1,3.64087776277,251.877775396,1,3.74087776277
8.5,9.66897782886,-1.05610811001,0.633570273287,6.6,2.43540755557,252.842367841,1,9.03540755557
2.0,5.43628253772,-5.57382601453,3.03247848059,0.1,2.30380405713,260.438563783,1,2.40380405713
4.0,3.43415268972,-0.76505048442,-0.290963713714,3.2,0.525116403436,266.71344738,1,3.72511640344
5.0,9.19633440499,-1.97622253169,-0.800867145613,6.3,3.6972015506,266.716245829,1,9.9972015506
2.0,3.1740535912,-0.640841944954,0.413063939645,0.1,2.66098965155,273.955256178,1,2.76098965155
4.0,3.65121162015,-0.449699390769,0.311567243373,3.0,0.33964437678,280.615611801,1,3.33964437678
8.5,9.79378129562,-0.11189772964,0.132194561313,7.6,2.0615867343,280.954025067,1,9.6615867343
2.0,2.86590789222,0.0846170806174,-7.13409210778,4.0,6.0,280.954025067,0,2.83806269515
4.1,3.4187824566,-0.699291278691,-6.5812175434,8.0,2.0,280.954025067,0,3.6820615447
8.0,9.69516415288,-1.53840986813,0.88967250685,8.4,0.405491646028,282.148533421,1,8.80549164603
2.0,2.86590789222,-1.01260068367,0.395182347597,0.1,2.37072554462,289.677807876,1,2.47072554462
4.0,3.4187824566,0.081281573434,-6.5812175434,8.7,1.3,289.677807876,0,3.44555767333
5.0,9.03146846277,-0.550587102562,-0.200674629952,8.0,1.23214309272,290.445664783,1,9.23214309272
2.0,2.57110186091,-0.156052254214,-7.42889813909,3.2,6.8,290.445664783,0,2.41546124705
5.0,3.4187824566,-3.88611380002,-2.14536434616,2.0,3.56414680276,294.881517981,1,5.56414680276
8.5,9.18117173671,-0.978240933339,-0.380716892709,8.0,1.56188862942,295.319629351,1,9.56188862942
2.0,2.57110186091,-2.15368382722,-1.22024674069,2.0,1.7913486016,301.52828075,1,3.7913486016
5.0,5.01922425883,-1.4123813085,-0.563489990654,4.0,1.58271424949,305.9455665,1,5.58271424949
8.5,9.46518653867,-0.907620010367,-0.350985484138,8.0,1.81617202281,306.129394477,1,9.81617202281
2.0,3.48140592947,-0.0727469467718,0.11140549561,0.3,3.07000043386,312.759394043,1,3.37000043386
5.0,5.43958779186,-0.627979397335,-0.233256786052,2.9,2.77284457791,317.086549466,1,5.67284457791
8.5,9.72702170984,-0.135623237467,0.14479280597,6.9,2.68222890387,317.504320562,1,9.58222890387
2.0,3.39829742974,-0.731136703892,0.461010456641,0.0,2.9372869731,324.567033589,1,2.9372869731
6.0,5.61359735426,-0.906161485135,0.553948615481,3.8,1.25964873878,329.50738485,1,5.05964873878
8.5,9.61900627659,-0.233679094207,0.196860465898,8.3,1.12214581069,330.085239039,1,9.42214581069
2.0,3.05438362909,-1.00031727921,-0.390011034322,3.0,0.444394663411,336.640844376,1,3.44439466341
5.0,5.20035168711,-0.882414907802,-4.79964831289,4.8,5.2,336.640844376,0,4.65901250419
8.5,9.47214836903,-0.114516041828,0.133584885085,8.6,0.738563483941,337.302280892,1,9.33856348394
2.0,3.34533186069,0.0748938671896,0.0330082233968,0.0,3.3123236373,343.989957254,1,3.3123236373
5.0,5.20035168711,-0.663497241744,0.248209798548,2.0,2.95214188856,349.037815366,1,4.95214188856
8.5,9.37249404475,-0.150482421712,0.152683032804,9.0,0.219811011949,349.818004354,1,9.21981101195
2.0,3.32070772604,-0.0748088787132,-0.000371997711834,1.0,2.32107972375,356.49692463,1,3.32107972375
5.0,5.01518717739,-1.27716502083,0.750951492934,2.0,2.26423568446,362.232688946,1,4.26423568446
8.5,9.25859250228,-1.22660568871,0.724104487582,8.2,0.334488014699,363.698200931,1,8.5344880147
2.0,3.32098523633,-0.638750138401,0.411953190365,2.0,0.909032045967,370.789168885,1,2.90903204597
5.0,4.45497736366,-0.56057736116,0.37044344565,0.1,3.98453391801,376.704634967,1,4.08453391801
5.2,4.69444444444,-0.0950783944379,0.123263494321,4.5,0.0711809501235,5.42881904988,1,4.57118095012
3.6,4.03888888889,-0.357090473582,0.262391908347,3.5,0.276496980542,6.22350301946,1,3.77649698054
7.7,6.35555555556,-4.19772690227,-3.64444444444,6.8,3.2,0,0,4.05378570357
5.1,4.60248987768,-1.13870931877,0.67743151514,0.1,3.82505836254,6.07494163746,1,3.92505836254
3.5,3.84314452526,-0.453749282437,-6.15685547474,4.1,5.9,6.07494163746,0,3.52942678941
8.1,6.35555555556,0.00208383012052,-3.64444444444,7.0,3.0,6.07494163746,0,6.42462236722
5.1,4.09712596739,0.0213205850312,0.0614556362229,4.0,0.0356703311638,12.0392713063,1,4.03567033116
3.6,3.84314452526,-0.198915951966,0.0526210755514,2.2,1.59052344971,18.2487478566,1,3.79052344971
8.1,6.35555555556,-0.240184867121,-3.64444444444,8.1,1.9,18.2487478566,0,6.28556026672
5.2,4.05128006276,-2.68357717047,-5.94871993724,4.6,5.4,18.2487478566,0,2.55352371837
3.6,3.8038892029,-0.462066873711,-6.1961107971,3.5,6.5,18.2487478566,0,3.48575482609
8.1,6.35555555556,-0.299306367679,-3.64444444444,7.6,2.4,18.2487478566,0,6.26067011499
5.2,4.05128006276,0.098772807819,-0.017434897577,2.6,1.46871496034,24.1800328962,1,4.06871496034
3.6,3.8038892029,-0.711719048355,-0.450237548774,0.1,4.15412675167,29.9259061446,1,4.25412675167
8.1,6.35555555556,-0.0365084340093,-0.0896750807133,6.2,0.245230636269,33.4806755083,1,6.44523063627
5.1,4.06428649636,-0.728448428643,-5.93571350364,6.9,3.1,33.4806755083,0,3.60470351387
3.5,4.13976641429,-0.855316602841,-0.32896574957,3.9,0.568732163856,39.0119433444,1,4.46873216386
8.1,6.42245316577,-2.60548177929,-3.57754683423,8.1,1.9,39.0119433444,0,4.96616547409
5.1,4.06428649636,-2.73972475777,-1.5331925976,4.0,1.59747909396,43.4144642505,1,5.59747909396
3.7,4.38517486347,0.0382214451015,0.0524812795256,2.0,2.33269358394,49.0817706665,1,4.33269358394
8.1,6.42245316577,-0.562921022757,-3.57754683423,8.4,1.6,49.0817706665,0,6.79323256887
5.1,5.20804817417,-1.45374378089,-0.580903591529,2.3,3.4889517657,53.2928189009,1,5.7889517657
3.6,4.34602382894,-0.165330728468,0.160567483691,0.5,3.68545634525,59.1073625556,1,4.18545634525
8.1,6.42245316577,-0.665376909769,-3.57754683423,7.3,2.7,59.1073625556,0,6.17345202698
5.1,5.64140225345,-0.229397984841,0.194587196825,5.0,0.446815056622,63.660547499,1,5.44681505662
3.6,4.22624048611,-0.469682006688,-0.166613584589,2.0,2.39285407069,69.2676934283,1,4.39285407069
8.1,6.42245316577,-0.845303821376,-3.57754683423,7.6,2.4,69.2676934283,0,6.94402498333
5.1,5.49624020462,-0.609185093398,0.396254151469,0.0,5.09998605315,74.1677073751,1,5.09998605315
3.6,4.35053422021,-0.962886256871,-0.374252573916,3.2,1.52478679413,79.442920581,1,4.72478679413
8.1,6.42245316577,-1.19846242204,-3.57754683423,7.7,2.3,79.442920581,0,7.13261167609
5.1,5.20063460762,-1.13754754053,-0.447784974337,0.0,5.64841958196,83.7945009991,1,5.64841958196
5.1,4.62972664035,-1.01521458211,0.611855809973,0.1,3.91787083038,89.7766301687,1,4.01787083038
8.1,6.42245316577,-1.12357293325,-3.57754683423,8.3,1.7,89.7766301687,0,7.09262068908
5.1,5.53468219848,-4.42591021071,-1.83218565848,1.0,6.36686785696,92.4097623117,1,7.36686785696
3.6,4.17328220611,-0.331039765769,0.248558982498,2.8,1.12472322361,98.4850390881,1,3.92472322361
8.1,6.42245316577,-0.712004125273,-3.57754683423,8.7,1.3,98.4850390881,0,6.87284294562
5.1,6.9014926997,0.0536879827978,0.0442685480089,1.6,5.2572241517,101.627814936,1,6.8572241517
3.6,3.98785720517,-0.647833833231,0.41677663232,1.0,2.57108057285,108.056734364,1,3.57108057285
8.1,6.42245316577,-1.99336053752,-3.57754683423,7.7,2.3,108.056734364,0,7.55708726975
5.1,6.86846836289,-2.3448699275,1.31790279838,2.0,3.55056556451,112.506168799,1,5.55056556451
3.7,3.67694183746,-0.385041250578,0.277233770931,0.0,3.39970806653,119.106460733,1,3.39970806653
8.1,6.42245316577,-3.15447710628,-3.57754683423,8.2,1.8,119.106460733,0,5.12554084425
5.1,5.8853128753,-0.123324604545,-4.1146871247,9.0,1.0,119.106460733,0,5.90610999359
3.6,3.47012544434,-0.546036159382,-0.198758682873,2.9,0.768884127215,125.437576605,1,3.66888412721
8.1,6.42245316577,-0.322079871518,-3.57754683423,8.3,1.7,125.437576605,0,6.66462339411
5.1,5.8853128753,-0.982345270114,-0.594751951193,3.0,3.4800648265,128.957511779,1,6.4800648265
3.6,3.61839942177,0.0874141660792,0.0263599446864,3.5,0.0920394770786,135.365472302,1,3.59203947708
8.2,6.42245316577,-2.21260059806,-3.57754683423,8.7,1.3,135.365472302,0,7.67416146209
4.2,6.32899783089,-2.53960733737,-1.03805214881,0.1,7.2670499797,137.998422322,1,7.3670499797
3.6,3.59873490303,-0.604168928199,0.393590567748,0.0,3.20514433528,144.793277987,1,3.20514433528
8.1,6.42245316577,-0.0909871006955,-3.57754683423,8.2,1.8,144.793277987,0,6.54121985449
5.1,7.1033847339,-0.16728930819,-0.0393062585216,5.6,1.54269099242,147.650586994,1,7.14269099242
2.4,3.30511633949,-0.657464550773,0.421890543335,0.0,2.88322579615,154.767361198,1,2.88322579615
8.2,6.42245316577,-3.97944702362,-3.57754683423,8.2,1.8,154.767361198,0,4.77822850905
5.1,7.13270720276,-0.454609661392,-0.16026812722,0.0,7.29297532998,157.474385868,1,7.29297532998
2.3,2.99038599416,-1.41613238232,-0.56506919273,3.0,0.555455186891,163.918930681,1,3.55545518689
8.2,6.42245316577,-0.310784943582,-3.57754683423,7.0,3.0,163.918930681,0,6.65859190259
5.1,7.25226722566,-1.21009096386,-0.478325755558,1.0,6.73059298122,166.1883377,1,7.73059298122
3.6,3.41192761194,-0.490650067585,0.333312052762,2.0,1.07861555918,173.109722141,1,3.07861555918
8.2,6.42245316577,0.0684493893407,-3.57754683423,8.9,1.1,173.109722141,0,6.45608076881
5.1,7.60909823931,-0.254333179267,0.207827785065,2.0,5.40127045424,175.708451687,1,7.40127045424
3.6,3.16327682058,0.0109281163163,0.0669740371105,0.1,2.99630278347,182.612148903,1,3.09630278347
8.1,6.42245316577,-2.11540215005,-3.57754683423,9.4,0.6,182.612148903,0,5.56299140082
5.1,7.45405871165,-0.117316574427,0.135071967895,2.0,5.31898674376,185.293162159,1,7.31898674376
3.6,3.11331418889,-0.0745186465516,-0.000249809971769,0.0,3.11356399886,192.179598161,1,3.11356399886
8.2,6.42245316577,0.0198160845881,-3.57754683423,8.1,1.9,192.179598161,0,6.48205095355
5.1,7.3532950236,-0.501185177277,-0.179876419407,1.0,6.53317144301,194.646426718,1,7.53317144301
3.6,3.11350054713,-0.246370237683,0.203599463084,0.0,2.90990108405,201.736525634,1,2.90990108405
8.2,6.42245316577,-0.557004657082,-3.57754683423,8.3,1.7,201.736525634,0,6.7900732296
5.1,7.48748283248,-2.11569200594,-0.859583794275,4.5,3.84706662675,203.389459007,1,8.34706662675
3.6,2.96161534767,-0.477918827154,-0.170081286005,2.8,0.331696633676,210.257762373,1,3.13169663368
8.1,6.42245316577,-0.660864564587,-3.57754683423,7.6,2.4,210.257762373,0,6.84553442021
5.1,8.12873234301,-0.161105605295,0.158323943286,4.5,3.47040839972,212.287353973,1,7.97040839972
3.6,3.08849598703,-0.674868764223,-6.91150401297,3.5,6.5,212.287353973,0,3.34149319654
8.1,6.42245316577,-0.990514470808,-0.599114304364,6.8,0.221567470132,215.265786503,1,7.02156747013
5.1,8.01062268132,-1.85532021297,1.05795189996,0.1,6.85267078135,218.313115722,1,6.95267078135
3.6,3.08849598703,-2.71374419418,-1.51931897664,4.1,0.507814963673,223.705300758,1,4.60781496367
8.1,6.86939243682,0.0605284416135,-3.13060756318,7.0,3.0,223.705300758,0,6.82875617245
5.1,7.22139056394,0.10679210523,0.0160702589973,4.0,3.20532030495,226.499980453,1,7.20532030495
3.7,4.22190794361,-0.279204555152,-0.0864225774924,2.2,2.1083305211,232.191649932,1,4.3083305211
8.1,6.86939243682,-1.68465100809,-3.13060756318,8.1,1.9,232.191649932,0,7.83917565209
5.1,7.20940215073,-0.88750551141,-0.342517280077,4.6,2.95191943081,234.639730501,1,7.55191943081
3.6,4.28637918642,-0.497748536167,0.337081339579,3.5,0.449297846836,240.690432655,1,3.94929784684
8.1,6.86939243682,-2.00466318251,-1.14066971641,7.6,0.410062153236,242.680370501,1,8.01006215324
5.1,7.46492004167,-0.400763726359,0.285582405571,2.6,4.5793376361,245.501032865,1,7.1793376361
3.6,4.03491650709,-0.0778786173926,-0.00166435769585,0.1,3.93658086479,251.464452,1,4.03658086479
8.1,7.72033204527,-0.0539743407787,0.101437241828,6.2,1.41889480344,253.845557197,1,7.61889480344
5.2,7.25187556711,-0.879317619854,-2.74812443289,6.9,3.1,253.845557197,0,6.7121810441
3.3,4.03615811793,-1.20324565345,-0.475443879874,3.9,0.611601997804,259.333955199,1,4.5116019978
8.2,7.64465986286,-0.11977328014,-2.35534013714,8.1,1.9,259.333955199,0,7.66396187358
5.1,7.25187556711,-0.162524845955,-0.156967844692,4.0,3.40884341181,261.925111787,1,7.40884341181
3.4,4.39083925232,-0.188544943232,-0.0482548808742,2.0,2.43909413319,267.486017654,1,4.43909413319
8.0,7.64465986286,-1.4051227581,-0.820515129777,8.4,0.0651749926402,269.020842662,1,8.46517499264
4.6,7.36897357925,-0.595000355477,0.388722055633,2.3,4.68025152362,272.040591138,1,6.98025152362
2.9,4.42683739345,-0.965733898514,-0.375451431048,0.5,4.3022888245,277.238302313,1,4.8022888245
8.2,8.25676414968,-0.0685402453192,0.109171737139,7.3,0.847592412538,279.090709901,1,8.14759241254
4.6,7.07898692575,-3.39415569935,1.87507354323,5.0,0.203913382526,283.886796518,1,5.20391338253
2.5,4.70692416101,-1.58389532282,-0.635697390681,2.0,3.34262155169,288.544174967,1,5.34262155169
8.2,8.17532203377,-0.583357387814,0.382539639804,7.6,0.192782393967,290.751392573,1,7.79278239397
4.2,5.68018206251,0.0309698149978,0.0563318951106,0.0,5.62385016739,295.127542405,1,5.62385016739
2.5,5.18115441446,-2.54771715118,-1.04146638042,3.2,3.02262079488,298.90492161,1,6.22262079488
8.3,7.88994746248,-0.664721412696,-0.248725174519,7.7,0.438672636996,300.766248973,1,8.138672637
5.2,5.63815846875,-0.471988015744,0.323402503235,0.0,5.31475596552,305.451493008,1,5.31475596552
3.5,5.95808833425,-0.602972447556,-0.222728860195,0.1,6.08081719445,309.270675813,1,6.18081719445
8.3,8.07549644267,-0.255489012311,-1.92450355733,8.3,1.7,309.270675813,0,7.86705491026
2.9,5.39690020134,-0.787813234605,-0.300546831542,1.0,4.69744703288,313.573228781,1,5.69744703288
1.8,6.12424406396,-2.84325369756,-1.16588726645,2.8,4.4901313304,316.28309745,1,7.2901313304
8.2,8.07549644267,-0.0826292899353,-1.92450355733,8.7,1.3,316.28309745,0,8.07183205183
4.4,5.62110813767,-0.0990878176021,0.125392498021,1.6,3.89571563965,320.787381811,1,5.49571563965
