beh,opb,clh,rpe,cob,coe,cmr,otb,sib
6.5,4.197506194377863,-1.3361200633207806,-0.5378603265151467,4.73536652089301,0.0,63.50124083229528,1,4.73536652089301
4.0,6.822925732368028,-0.24937023322640822,0.14707085819311327,6.675854874174915,0.0,66.82538595812036,1,6.675854874174915
8.0,8.029038875586423,-0.3624232584001072,-1.9709611244135772,8.299999999999999,1.700000000000001,66.82538595812036,0,7.8121012478359635
6.5,4.595522835999072,-0.55955375984886657,-0.0478469890243689,4.6433698250234405,0.0,72.18201613309692,1,4.6433698250234405
4.0,6.714093297305125,-0.89387509781064445,-0.2588037532782508,6.972897050583375,0.0,75.20911908251355,1,6.972897050583375
8.0,8.029038875586423,-1.5962015405268102,-1.9709611244135772,9.0,1.0,75.20911908251355,0,7.3270671369542715
6.5,4.630929607877104,-0.59220244290071933,0.3589411637718376,4.271988444105267,0.0,80.93713063840829,1,4.271988444105267
4.0,6.90560807473103,-0.12594219405298815,0.0707923299839397,6.8348157447470905,0.0,84.1023148936612,1,6.8348157447470905
9.0,8.029038875586423,-1.7637527538174353,-1.0691520346637304,7.699999999999999,1.398190910250154,85.00412398341105,1,9.098190910250153
4.0,6.8532217505429145,-0.9474956226606559,-0.29263830445860783,7.145860055001522,0.0,87.85826392840953,1,7.145860055001522
8.5,8.820211381237584,-0.90568331961004112,0.5526723455781983,8.2,0.06753903565938657,89.59072489275015,1,8.267539035659386
6.5,4.365313146685945,-1.8556852241082864,-5.634686853314055,4.225539624127831,5.774460375872169,89.59072489275015,0,3.2255396241278307
8.5,8.411233845509717,-0.87699781746607997,-0.24815418938083056,4.6,4.059388034890548,90.9313368578596,1,8.659388034890547
4.0,4.365313146685945,-0.17766888095407687,-0.11750171094571549,4.48281485763166,0.0,96.44852200022794,1,4.48281485763166
4.0,7.069774095842284,-9.4442675257815836,-5.6541013753279135,12.723875471170198,0.0,93.72464652905774,1,12.723875471170198
8.5,8.594867945651531,-2.4321916039295881,-1.4051320543484689,6.199999999999999,3.8000000000000007,93.72464652905774,0,7.0988134803638525
6.5,4.452264412785774,-0.87555007236427407,-0.24724066222159102,4.699505075007365,0.0,99.02514145405037,1,4.699505075007365
4.0,7.069774095842284,-1.2029885827685389,0.4538543622866822,6.615919733555602,0.0,102.40922172049477,1,6.615919733555602
8.5,8.594867945651531,-0.33014086198443149,-1.4051320543484689,8.9,1.0999999999999996,102.40922172049477,0,8.80385284521546
6.5,4.635222502829752,-1.5026548516400529,0.9216007523727452,3.713621750457006,0.0,108.69559997003776,1,3.713621750457006
4.0,6.733921867750139,-5.8585161085423287,3.613523009138352,3.120398858611787,0.0,115.57520111142597,1,3.120398858611787
6.5,3.95323794607392,-0.71159276212266209,-0.14378359945913388,4.097021545533054,0.0,121.47817956589292,1,4.097021545533054
8.5,8.594867945651531,-0.68328423979514741,0.1259209218704722,8.1,0.36894702378105926,123.00923254211186,1,8.468947023781059
4.0,4.059914840987759,-0.33992394081284943,0.203033049481534,3.8568817915062246,0.0,129.15235075060565,1,3.8568817915062246
8.5,8.501686463467381,-0.8426390140668194,-1.4983135365326188,8.4,1.5999999999999996,129.15235075060565,0,7.987975498714894
5.2,4.05963780967368,-0.77087831522683881,-5.94036219032632,4.590274956804301,5.409725043195699,129.15235075060565,0,3.5902749568043
8.6,8.501686463467381,-0.6800044189563984,-0.41890303374710847,8.6,0.32058949721449004,130.23176125339117,1,8.92058949721449
6.2,4.05963780967368,-0.097409816642256175,-5.94036219032632,5.128984082032303,4.871015917967697,130.23176125339117,0,4.128984082032303
6.9,3.9096703843714233,-0.019687390647102707,0.0051268614791024625,3.904543522892321,0.0,136.32721773049886,1,3.904543522892321
6.5,8.811674708440242,-0.09999890053568114,0.05475937459024394,7.199999999999999,1.5569153338499984,137.57030239664886,1,8.756915333849998
6.0,4.05963780967368,-0.28668469782758466,-5.94036219032632,5.2425490107435,4.7574509892565,137.57030239664886,0,4.2425490107435
4.0,3.9058765068768877,-0.080652990515095155,-6.094123493123112,4.863072904679366,5.136927095320634,137.57030239664886,0,3.863072904679366
8.5,8.771152771243461,-1.1290980095923764,-1.228847228756539,8.2,1.8000000000000007,137.57030239664886,0,8.08041014725618
6.5,4.05963780967368,-1.29355135815947,-0.7870311972689512,4.846669006942631,0.0,142.72363338970624,1,4.846669006942631
4.0,3.9058765068768877,-0.17315924740091368,-0.11479593081381756,4.020672437690705,0.0,148.70296095201553,1,4.020672437690705
8.5,8.771152771243461,-5.3194104278708485,-1.228847228756539,8.299999999999999,1.700000000000001,148.70296095201553,0,5.719836224697222
4.5,5.131915,-0.63954720951171951,-0.09832285576162914,5.230237855761629,0.0,4.769762144238371,1,5.230237855761629
5.5,4.959574,-0.7447517403837729,0.45321662961636466,4.506357370383635,0.0,5.493642629616365,1,4.506357370383635
7.2,6.554348,-1.907522597006426,-0.8984153252707889,7.0,0.452763325270789,2.547236674729211,1,7.452763325270789
5.5,5.204673913263606,-1.0518233198432505,-0.3584690813808251,5.563142994644431,0.0,6.98409368008478,1,5.563142994644431
5.0,4.62419369408389,-0.80165869172328064,0.48838512554418045,4.1358085685397095,0.0,12.84828511154507,1,4.1358085685397095
5.2,5.469941033485417,-1.0107487846248875,-0.33255104965803817,5.802492083143455,0.0,17.045793028401615,1,5.802492083143455
4.6,4.262788701181196,-0.089919903422284383,0.04853055437416476,4.2142581468070315,0.0,22.831534881594585,1,4.2142581468070315
6.0,7.219175340700384,-1.519370062577698,-2.7808246592996158,8.1,1.9000000000000004,22.831534881594585,0,7.872666416746646
4.0,5.716028810232364,-1.4628033657193764,-0.6177974903286607,6.333826300561025,0.0,26.49770858103356,1,6.333826300561025
3.8,4.226876090944314,-0.80350612018483558,-0.2017809283963654,4.42865701934068,0.0,32.06905156169288,1,4.42865701934068
6.5,7.219175340700384,-0.36610004270068786,-0.23056040799368205,6.6,0.8497357486940667,34.61931581299881,1,7.449735748694066
4.6,6.173198953075573,-0.85564057785989378,-0.2346777711893271,6.4078767242649,0.0,38.21143908873391,1,6.4078767242649
3.9,4.376193977957625,-2.3348186326756033,1.435877969052716,2.940316008904909,0.0,45.271123079829,1,2.940316008904909
3.9,3.313644280858615,-0.80254498352136672,0.48893285387539764,2.8247114269832174,0.0,52.44641165284578,1,2.8247114269832174
6.1,7.389790042615709,-0.61933120614333736,-2.610209957384291,8.1,1.9000000000000004,52.44641165284578,0,7.475356600251889
5.0,6.346860503755676,-0.43206067448225433,0.25997355088922625,6.0868869528664495,0.0,56.35952469997933,1,6.0868869528664495
4.0,2.9518339689908206,-1.9926645237361669,-0.9521398810372554,3.903973850028076,0.0,62.45555084995126,1,3.903973850028076
6.5,7.389790042615709,-1.1814896505558967,-2.610209957384291,7.199999999999999,2.8000000000000007,62.45555084995126,0,6.949501506555204
3.1,6.154480076097649,-1.45082556828467,-0.6102395001473608,6.764719576245009,0.0,65.69083127370625,1,6.764719576245009
7.1,7.389790042615709,-1.1150984036104374,-2.610209957384291,7.3,2.7,65.69083127370625,0,6.991394383377789
3.8,3.65641748095839,-0.80211904369912235,-0.2009056831338798,3.85732316409227,0.0,71.83350810961399,1,3.85732316409227
7.1,7.389790042615709,-0.67526808350045375,-2.610209957384291,8.0,2.0,71.83350810961399,0,7.805851275089251
5.1,6.606057306206695,-1.1595126316734401,0.709538860433379,5.896518445773316,0.0,75.93698966384068,1,5.896518445773316
3.9,3.805087686477461,-0.48192593987598631,0.29079028490255254,3.5142974015749084,0.0,82.42269226226577,1,3.5142974015749084
5.0,6.080998549485995,-0.83882531662056303,-0.22406734134730932,6.305065890833304,0.0,86.11762637143246,1,6.305065890833304
3.5,3.589902875649572,-0.65634792978827172,-0.10892411025613402,3.6988269859057055,0.0,92.41879938552675,1,3.6988269859057055
7.6,7.389790042615709,-1.2874655310030187,-2.610209957384291,8.5,1.5,92.41879938552675,0,6.88263072599307
5.0,6.246808382083003,-0.26110882350865106,0.15432530698753943,6.092483075095464,0.0,96.3263163104313,1,6.092483075095464
3.6,3.670506717239111,-0.29062597886725716,0.17256690899915794,3.497939808239953,0.0,102.82837650219135,1,3.497939808239953
8.4,7.389790042615709,-0.62434477518329146,-2.610209957384291,8.0,2.0,102.82837650219135,0,7.775297290098953
5.0,6.132607654912224,-0.49957655943703189,-0.010001375564501203,6.142609030476725,0.0,106.68576747171463,1,6.142609030476725
3.0,3.542807204579734,-2.256495238568593,1.387474111494583,2.1553330930851504,0.0,114.53043437862948,1,2.1553330930851504
8.0,7.389790042615709,-0.41370786661385051,-2.610209957384291,8.6,1.4000000000000004,114.53043437862948,0,7.6489151449572885
3.0,2.516076362073742,-2.5012287366823434,-7.483923637926258,1.9773569487448608,8.02264305125514,114.53043437862948,0,0.9773569487448608
8.8,7.389790042615709,-3.1866718697293481,-2.610209957384291,8.6,1.4000000000000004,114.53043437862948,0,5.684231526256756
3.1,6.140008672829955,-3.7355923848881676,-2.051927361424168,8.191936034254123,0.0,116.33849834437535,1,8.191936034254123
8.3,7.389790042615709,-0.57170616285081965,-2.610209957384291,8.299999999999999,1.700000000000001,116.33849834437535,0,7.3342748872971075
4.8,7.65843492028384,-0.77655125829748362,-0.18477241054544624,7.843207330829286,0.0,118.49529101354607,1,7.843207330829286
2.7,2.516076362073742,-0.19069959508804926,-0.125320139426099,2.641396501499841,0.0,125.85389451204622,1,2.641396501499841
8.3,7.389790042615709,-0.067620018975536739,-2.610209957384291,8.7,1.3000000000000007,125.85389451204622,0,7.4412624363743
4.2,7.7951665040874705,-0.80096109550390426,-0.20017501782269775,7.995341521910168,0.0,127.85855299013606,1,7.995341521910168
2.6,2.608813265249055,-0.47731840097146477,0.28794282585955866,2.320870439389497,0.0,135.53768255074655,1,2.320870439389497
8.8,7.389790042615709,-2.3626612365504855,-1.4284971243035605,8.0,0.8182871669192693,136.71939538382728,1,8.81828716691927
3.1,7.943296017276267,-0.64422907663347695,0.3910936234186817,7.552202393857585,0.0,139.1671929899697,1,7.552202393857585
1.8,2.395735574112982,-0.48680779362200854,-7.604264425887018,3.101928303595388,6.898071696404612,139.1671929899697,0,2.101928303595388
5.4,7.653886735946442,-0.33415580570697112,0.1994683419861012,7.454418393960341,0.0,141.71277459600935,1,7.454418393960341
8.7,8.446877914600343,-1.0324126471378365,-1.5531220853996572,8.299999999999999,1.700000000000001,141.71277459600935,0,7.815886844609967
3.0,2.395735574112982,-0.66805662598475224,0.11631229755611283,2.2794232765568694,0.0,149.43335131945247,1,2.2794232765568694
8.7,8.446877914600343,-0.62115942714425099,-1.5531220853996572,8.9,1.0999999999999996,149.43335131945247,0,8.360157749512586
4.2,7.5062801628767275,-0.90202547552821333,-0.2639466416180367,7.770226804494764,0.0,151.6631245149577,1,7.770226804494764
8.8,8.446877914600343,-0.084209253843314749,-0.061425934679258276,8.1,0.4083038492796014,153.1548206656781,1,8.508303849279601
4.0,7.701600677674075,-0.80324606508243868,-0.20161683362675298,7.903217511300828,0.0,155.25160315437728,1,7.903217511300828
3.1,2.3096644739214587,-0.71583304445919271,0.4353448755349736,1.8743195983864847,0.0,163.3772835559908,1,1.8743195983864847
8.9,8.492333106262993,-2.9252264934064316,-1.5076668937370066,8.6,1.4000000000000004,163.3772835559908,0,6.691583079278626
4.5,7.850797134557872,-0.33877230196478914,0.20232133667343266,7.64847579788444,0.0,165.72880775810637,1,7.64847579788444
3.1,1.987509266025578,-1.4698176251166357,-0.6222234880083313,2.6097327540339093,0.0,173.11907500407247,1,2.6097327540339093
8.6,8.492333106262993,-0.81906171892870094,0.21159651120374434,8.299999999999999,-0.01926340494074985,174.83833840901323,1,8.280736595059249
4.0,7.701079345419532,-0.16490030803663575,0.09486844442583386,7.606210900993698,0.0,177.23212750801954,1,7.606210900993698
2.9,2.447954647151743,-0.6494234869667963,-7.552045352848257,3.05365087814707,6.94634912185293,177.23212750801954,0,2.05365087814707
8.5,8.335751687972223,-1.2576980179790929,-1.6642483120277767,9.1,0.9000000000000004,177.23212750801954,0,7.565534258801951
4.9,5.131915,-0.46006906257610442,-4.868085,5.854632265268775,4.145367734731225,0,0,4.854632265268775
8.4,4.959574,-0.27314532687688597,0.16176386606910853,4.797810133930891,0.0,5.202189866069109,1,4.797810133930891
6.7,6.554348,-0.047067779741292934,0.022047941939312032,5.1,1.4323000580606884,3.467699941939312,1,6.532300058060688
6.5,5.131915,-2.0712129790183846,-1.001703956320335,6.133618956320335,0.0,7.334080985618977,1,6.133618956320335
5.9,4.8398687391088595,-0.31255591419869211,0.18611960903398472,4.653749130074875,0.0,12.680331855544102,1,4.653749130074875
4.7,5.873175927677048,-0.62465799934993504,0.37899869765745287,5.494177230019595,0.0,17.18615462552451,1,5.494177230019595
5.0,4.702140228423711,-0.74318387803341079,-0.16371759359881644,4.8658578220225275,0.0,22.320296803501982,1,4.8658578220225275
6.6,6.538032522964909,-1.5345166934185959,-0.6630486001068681,7.0,0.20108112307177706,25.119215680430205,1,7.201081123071777
5.3,5.592716891410532,-0.071835637106357583,0.03735447779092205,5.55536241361961,0.0,29.563853266810597,1,5.55536241361961
5.0,4.823291247686835,-0.57731936139778062,-0.05905708360173367,4.8823483312885685,0.0,34.68150493552203,1,4.8823483312885685
7.3,7.028688487043992,-0.54968418334081637,-2.9713115129560084,7.199999999999999,2.8000000000000007,34.68150493552203,0,6.696023607680174
4.8,5.56507457784525,-1.7596324175042697,-0.8050966220049283,6.370171199850178,0.0,38.31133373567185,1,6.370171199850178
5.0,4.866993489552118,-1.3524857828319443,-0.548187095526691,5.415180585078809,0.0,42.896153150593044,1,5.415180585078809
5.2,5.272651940241869,-0.4843470643738309,0.2922865398422205,4.9803654003996485,0.0,47.915787750193395,1,4.9803654003996485
7.0,7.028688487043992,0.012807674634092197,-0.0032157775928141064,5.8,1.231904264636806,50.88388348555659,1,7.031904264636806
4.7,6.1608460781288965,-0.60442846103502013,-0.07616292547283177,6.237009003601728,0.0,54.64687448195486,1,6.237009003601728
5.2,5.0563599007586255,-0.54116455335208857,0.32739974803078375,4.728960152727842,0.0,59.91791432922702,1,4.728960152727842
6.9,7.031068162462674,-1.3242984394869295,-2.968931837537326,8.2,1.8000000000000007,59.91791432922702,0,7.5614690443386605
4.8,6.217206642978792,-5.4253919754883029,-3.782793357021208,3.871354348067828,6.128645651932172,59.91791432922702,0,2.871354348067828
7.5,7.031068162462674,-2.6577791528221786,-2.968931837537326,8.4,1.5999999999999996,59.91791432922702,0,5.659240950472145
5.0,4.8140840872158455,-1.5324472483520823,0.9400124535407803,3.8740716336750656,0.0,66.04384269555194,1,3.8740716336750656
8.5,7.031068162462674,-0.06354370037944844,-2.968931837537326,7.199999999999999,2.8000000000000007,66.04384269555194,0,7.080094765063612
4.7,6.217206642978792,-0.74091388893386667,-0.45544871573358936,6.672655358712381,0.0,69.37118733683957,1,6.672655358712381
5.0,4.1184748715956685,-0.8537373112982265,0.520569712441497,3.5979051591541715,0.0,75.7732821776854,1,3.5979051591541715
4.7,6.554238692621648,-0.72803561898767266,-0.15415904214095555,6.708397734762603,0.0,79.0648844429228,1,6.708397734762603
5.0,3.7332532843889608,-1.8530921957752047,-6.266746715611039,3.595082253340691,6.404917746659309,79.0648844429228,0,2.595082253340691
8.5,7.031068162462674,-0.99564260839153396,-2.968931837537326,7.6,2.4000000000000004,79.0648844429228,0,6.708049110007882
4.7,6.668316383805955,-0.96056065033055071,-0.30088233691831157,6.9691987207242665,0.0,82.09568572219854,1,6.9691987207242665
5.0,3.7332532843889608,-1.5268138578921895,0.6581881108897063,3.075065173499255,0.0,89.02062054869928,1,3.075065173499255
8.5,7.031068162462674,-1.9742469429008229,-2.968931837537326,8.299999999999999,1.700000000000001,89.02062054869928,0,8.226516710576437
4.7,6.890969313125505,-0.17651597066463096,0.10204692392993486,6.78892238919557,0.0,92.23169815950371,1,6.78892238919557
5.0,3.2461940823305784,-0.31897294751779831,0.1900853356251928,3.056108746705386,0.0,99.17558941279832,1,3.056108746705386
8.7,7.031068162462674,-2.8133732890732648,-2.968931837537326,7.0,3.0,99.17558941279832,0,5.56106105049771
5.0,3.1055309339679362,-0.15386023482493916,0.08804567918100537,3.017485254786931,0.0,106.15810415801138,1,3.017485254786931
8.5,7.031068162462674,-1.726981174798925,-1.0470890872526244,7.8999999999999995,0.17815724971529878,108.07994690829608,1,8.078157249715298
4.9,6.815454589417353,-0.86507626614658573,-0.24063169049822974,7.056086279915583,0.0,111.0238606283805,1,7.056086279915583
8.3,7.805914087029616,-0.51929104608328247,-2.194085912970384,8.4,1.5999999999999996,111.0238606283805,0,7.492032166490954
4.9,6.993522040386043,-1.5132020230344647,0.9281189042944922,6.065403136091551,0.0,114.95845749228896,1,6.065403136091551
5.0,3.0403771313739925,-0.13932248027811442,0.0790613468710677,2.9613157845029248,0.0,121.99714170778603,1,2.9613157845029248
8.7,7.805914087029616,-3.4199570511591895,-2.062874613068783,6.199999999999999,3.6687887000984,122.12835300768762,1,9.8687887000984
4.8,6.306714051208119,-0.075757049671301396,0.03977791075605719,6.266936140452062,0.0,125.86141686723556,1,6.266936140452062
5.0,2.9818717346894026,-3.5730984542069701,-7.018128265310597,1.780736835930302,8.219263164069698,125.86141686723556,0,0.780736835930302
8.5,9.332441300700516,-0.68968995640803343,-0.12996292905320317,8.1,1.3624042297537198,126.39901263748185,1,9.46240422975372
4.8,6.277278397248637,-2.059301830449213,1.2656085852768069,5.01166981197183,0.0,131.38734282551002,1,5.01166981197183
5.0,2.9818717346894026,-1.527772918673604,-0.9275641335774321,3.909435868266834,0.0,137.4779069572432,1,3.909435868266834
4.7,5.340728044143799,-2.3753534688326847,-1.1936166053931583,6.5343446495369575,0.0,140.94356230770623,1,6.5343446495369575
8.5,9.428613868199887,-2.5337425295883627,-1.293560102729991,8.1,2.622173970929879,140.22138833677636,1,10.722173970929878
5.0,3.6682691935367018,-0.47479492094786852,0.28638331520497573,3.381885878331726,0.0,146.83950245844463,1,3.381885878331726
8.5,9.428613868199887,-1.0832692964886319,0.3783114926440607,8.1,0.9503023755558271,147.7892000828888,1,9.050302375555827
4.7,6.2240043321347365,-2.5714201396967624,-1.3173346747083912,7.541339006843128,0.0,150.2478610760457,1,7.541339006843128
8.5,9.148663363643282,-3.9640357540851063,-2.196075127387436,8.1,3.244738491030718,148.90312258501498,1,11.344738491030718
4.7,7.198831991418946,-1.0720702269340634,-0.3712448797551282,7.5700768711740745,0.0,151.3330457138409,1,7.5700768711740745
5.0,3.4563455402850196,-0.54654825316873701,0.3307268745174725,3.125618665767547,0.0,158.20742704807336,1,3.125618665767547
8.5,9.148663363643282,-1.5435646051408565,-0.9370391454577831,8.799999999999999,1.2857025091010659,158.1217245389723,1,10.085702509101065
4.7,7.473553202437741,-1.7438428090703124,-2.526446797562259,7.402898292373095,2.597101707626905,158.1217245389723,0,6.402898292373095
5.0,3.21160765314209,-3.3209797404922576,-1.7903067828103487,5.001914435952439,0.0,163.11981010301986,1,5.001914435952439
8.5,9.148663363643282,-3.2128837384639941,-0.8513366363567183,8.7,1.3000000000000007,163.11981010301986,0,7.426565158112767
4.9,7.473553202437741,-1.2326455501498976,0.47256790870431953,7.000985293733422,0.0,166.11882480928642,1,7.000985293733422
5.0,4.536434672421748,-2.0556062398884012,-0.9918561039293152,5.528290776351064,0.0,170.59053403293535,1,5.528290776351064
9.0,9.148663363643282,-0.60899458924658012,0.07904415237432616,8.4,0.6696192112689552,171.5209148216664,1,9.069619211268956
5.3,5.131915,-0.077515742320812195,0.04086478281345496,5.091050217186545,0.0,4.908949782813455,1,5.091050217186545
3.9,4.959574,-0.20130934791531779,0.11736923107085939,4.8422047689291405,0.0,5.1577952310708595,1,4.8422047689291405
7.0,6.554348,-0.82073514053028063,0.5001743709069064,5.1,0.954173629093094,3.9458263709069064,1,6.054173629093094
4.2,5.101675060718043,-2.6518356119498159,-1.3680768377000678,6.469751898418111,0.0,7.476074472488795,1,6.469751898418111
4.3,4.872720769007564,-1.7739446085164303,1.089257822122347,3.7834629468852166,0.0,13.692611525603578,1,3.7834629468852166
3.9,6.1140519206160935,-0.92095088583378693,0.5621077015044733,5.55194421911162,0.0,18.140667306491956,1,5.55194421911162
3.4,4.066669980637027,-0.057970578591177935,0.02878587162854096,4.037884109008486,0.0,24.10278319748347,1,4.037884109008486
7.1,6.184218965528889,-1.5513383609652995,0.951687161135748,4.8999999999999995,0.3325318043931418,28.870251393090328,1,5.232531804393141
2.7,5.698092221502783,-0.95878274733514579,0.5854877919123131,5.11260442959047,0.0,33.75764696349986,1,5.11260442959047
3.1,4.045368435631906,-0.98322798692127455,0.6005949499765402,3.444773485655366,0.0,40.31287347784449,1,3.444773485655366
4.5,5.479970466288436,-0.77580609505822573,-4.520029533711564,5.6,4.4,40.31287347784449,0,5.00756224548326
3.0,5.264831255487671,-0.35984182745180415,0.21534230342440797,5.049488952063263,0.0,45.26338452578123,1,5.049488952063263
3.3,3.600928172649266,-1.2151449875944167,-0.46152505373181096,4.062453226381077,0.0,51.20093129940015,1,4.062453226381077
3.1,3.9424567124108063,-0.25206381141345452,-6.057543287589194,4.793721222898098,5.206278777101902,51.20093129940015,0,3.7937212228980983
6.1,5.479970466288436,-0.28607640499938325,-4.520029533711564,8.1,1.9000000000000004,51.20093129940015,0,5.662516691661335
3.4,5.105477950953609,-0.22546600112981333,0.13229804275741763,4.973179908196191,0.0,56.22775139120396,1,4.973179908196191
3.1,3.9424567124108063,-0.92870388173604612,-0.568122711414897,4.510579423825703,0.0,61.717171967378256,1,4.510579423825703
7.5,5.479970466288436,-0.028660133657309201,-4.520029533711564,7.1,2.9000000000000004,61.717171967378256,0,5.508066928856091
3.2,5.00757739931312,-0.037755081146385733,-4.99242260068688,5.9912847051054605,4.0087152948945395,61.717171967378256,0,4.9912847051054605
7.5,5.479970466288436,-2.8905647855865197,-4.520029533711564,8.2,1.8000000000000007,61.717171967378256,0,7.225209720013617
3.5,4.36286751885783,-0.45696850962431029,0.2753665930070168,4.087500925850813,0.0,67.62967104152744,1,4.087500925850813
8.3,5.479970466288436,-0.21619635227921488,-4.520029533711564,7.699999999999999,2.3000000000000007,67.62967104152744,0,5.6205886600292345
3.4,5.00757739931312,-0.14504772510895333,-0.09792901743864135,5.105506416751761,0.0,72.52416462477568,1,5.105506416751761
4.0,4.159096240032637,-2.1976527653148263,-1.0814874614733894,5.240583701506027,0.0,77.28358092326965,1,5.240583701506027
3.4,5.080044872217714,-0.8064352724026117,-0.20362922344578216,5.283674095663496,0.0,81.99990682760615,1,5.283674095663496
3.9,4.959396961522946,-1.1488105850217536,-0.4196680457084607,5.379065007231406,0.0,86.62084182037475,1,5.379065007231406
5.1,5.479970466288436,-2.0310061390708896,-4.520029533711564,7.5,2.5,86.62084182037475,0,6.709474532104239
6.2,5.230730497567593,-0.012456943117055629,0.0006584449055333508,5.230072052662059,0.0,91.3907697677127,1,5.230072052662059
3.8,5.269951315347207,-0.090621401304395943,0.04896408006530972,5.220987235281897,0.0,96.1697825324308,1,5.220987235281897
7.5,5.479970466288436,-0.31816571581150482,-4.520029533711564,7.8999999999999995,2.1000000000000005,96.1697825324308,0,5.681770278148608
3.9,5.230243248337498,-1.7689040887533096,1.0861427809087383,4.14410046742876,0.0,102.02568206500204,1,4.14410046742876
3.4,5.233717896098877,-1.0982707418390472,0.6716913725157241,4.562026523583153,0.0,107.46365554141889,1,4.562026523583153
8.1,5.479970466288436,-1.0500550027733608,-4.520029533711564,5.1,4.9,107.46365554141889,0,5.122617192978711
3.5,4.736666280437241,-0.73333831738675426,-0.157505044830776,4.894171325268017,0.0,112.56948421615087,1,4.894171325268017
8.1,5.479970466288436,-0.77614781764638674,-4.520029533711564,8.6,1.4000000000000004,112.56948421615087,0,5.295452626793832
3.2,4.426497590465032,-1.1058331486262871,-5.573502409534968,4.750132650554793,5.249867349445207,112.56948421615087,0,3.7501326505547934
8.3,5.479970466288436,-0.53088941316597837,-4.520029533711564,8.5,1.5,112.56948421615087,0,5.4502106800209695
3.6,4.426497590465032,-1.148678314180446,0.4195845828075955,4.006913007657436,0.0,118.56257120849344,1,4.006913007657436
3.6,4.853220013612015,-0.98117492913720805,0.5993261602659876,4.253893853346027,0.0,124.30867735514741,1,4.253893853346027
9.0,5.479970466288436,-2.0602702945709388,-4.520029533711564,7.8999999999999995,2.1000000000000005,124.30867735514741,0,6.7270330254042685
3.8,4.116004999187411,-0.31074816392488658,-5.883995000812589,4.931002579822638,5.068997420177362,124.30867735514741,0,3.9310025798226382
4.2,4.409718655015184,-2.6178667139908676,1.6108016833055494,2.7989169717096347,0.0,131.50976038343777,1,2.7989169717096347
8.2,5.479970466288436,-0.18553112878367953,-4.520029533711564,6.199999999999999,3.8000000000000007,131.50976038343777,0,5.602189525931913
