opb,clh,rpe,cob,coe,cmr,sve
6.37822601167,-0.400731597412,-0.121773988325,6.6,-0.1,38.2,-0.221773988325
4.48269256448,-0.684946169465,-0.117307435522,4.6,0.0,43.6,-0.117307435522
4.20490864153,-0.486512157044,0.304908641527,3.9,0.0,49.7,0.304908641527
4.02264760769,-0.199431926341,0.122647607693,3.9,0.0,55.8,0.122647607693
6.45101716936,-0.559137920929,-3.54898283064,8.1,1.9,55.8,-1.64898283064
4.55281381249,-1.23235282892,-0.447186187506,5.0,0.0,60.8,-0.447186187506
3.9493342386,-0.574359791915,-0.0506657613982,4.0,0.0,66.8,-0.0506657613982
6.2411944767,-0.569798163869,-3.7588055233,7.2,2.8,66.8,-0.9588055233
4.82012213292,-2.71562173169,-5.17987786708,4.1,5.9,66.8,0.720122132924
6.39589708533,-1.11919652699,-3.60410291467,7.3,2.7,66.8,-0.904102914668
3.97962001209,-0.289169434432,0.179620012092,3.8,0.0,73.0,0.179620012092
6.81677897477,-0.599921486065,-3.18322102523,8.0,2.0,73.0,-1.18322102523
3.7919084467,-1.86438474466,-1.3080915533,5.1,0.0,77.9,-1.3080915533
3.8722510345,-0.536331253823,-0.0277489655048,3.9,0.0,84.0,-0.0277489655048
4.57382829541,-1.19748102277,-0.426171704589,5.0,0.0,89.0,-0.426171704589
3.88883815094,-0.618709930846,0.388838150936,3.5,0.0,95.5,0.388838150936
6.98607610129,-1.0079355928,-3.01392389871,8.5,1.5,95.5,-1.51392389871
4.82857507819,-0.774749687307,-0.171424921815,5.0,0.0,100.5,-0.171424921815
3.65640773168,-0.0950971791573,0.0564077316839,3.6,0.0,106.9,0.0564077316839
7.35305292397,-1.54219029409,-1.04694707603,8.0,0.4,108.5,-0.646947076032
4.93104538968,-0.604708632612,-0.0689546103195,5.0,0.0,113.5,-0.0689546103195
3.6226896598,-0.987050566817,0.6226896598,3.0,0.0,120.5,0.6226896598
7.97887203979,-0.525344240052,-2.02112796021,8.6,1.4,120.5,-0.62112796021
3.250473049,-0.400770393528,0.250473049,3.0,0.0,127.5,0.250473049
7.9915014092,-1.24799767133,-0.808498590798,8.6,0.2,128.7,-0.608498590798
4.97226343618,-2.95526022994,1.87226343618,3.1,0.0,135.6,1.87226343618
8.47478646231,-0.281556086924,0.174786462306,8.3,1.11022302463e-15,137.3,0.174786462306
3.85310634119,-2.06157628125,-0.946893658807,4.8,0.0,142.5,-0.946893658807
3.10075122862,-0.637474276788,0.400751228622,2.7,0.0,149.8,0.400751228622
8.37030676911,-0.116989619831,-1.62969323089,8.7,1.3,149.8,-0.329693230892
4.41911790558,-0.351382756367,0.219117905577,4.2,0.0,155.6,0.219117905577
2.86119969321,-0.417665982393,0.261199693208,2.6,0.0,163.0,0.261199693208
8.3282804613,-0.832486905853,-0.471719538703,8.0,0.8,164.2,0.328280461297
4.28813881688,-1.87769225282,1.18813881688,3.1,0.0,171.1,1.18813881688
2.70506595465,-1.43182282649,-7.29493404535,2.8,7.2,171.1,-0.0949340453531
3.57792146122,-3.51387361374,-1.82207853878,5.4,0.0,175.7,-1.82207853878
8.61025374475,-0.639210657459,-0.089746255253,8.3,0.4,177.0,0.310253744747
2.16405716016,-1.28185779671,-0.835942839842,3.0,0.0,184.0,-0.835942839842
8.66390012611,-0.550188899499,-1.33609987389,8.9,1.1,184.0,-0.236099873887
4.66708022216,-0.741949393417,0.467080222159,4.2,0.0,189.8,0.467080222159
8.68547904989,-0.391782954543,-0.114520950105,8.1,0.7,191.0,0.585479049895
4.38788011898,-0.617200930108,-5.61211988102,5.0,5.0,191.0,-0.612119881019
2.66374718355,-1.21420979883,-0.436252816455,3.1,0.0,197.9,-0.436252816455
8.75393465895,-0.732667548619,-0.14606534105,8.6,0.3,199.0,0.15393465895
4.15602236928,-0.674881681777,-0.343977630721,4.5,0.0,204.5,-0.343977630721
2.92452001354,-0.781478733599,-0.175479986463,3.1,0.0,211.4,-0.175479986463
