opb,clh,rpe,cob,coe,cmr,sve
7.3748780743,-1.81927712919,-1.1251219257,8.0,0.5,117.9,-0.625121925701
4.86085175474,-0.844943574781,-0.139148245258,4.5,0.5,122.9,0.360851754742
3.70999192244,-1.09214885087,-0.390008077559,0.0,4.1,128.8,3.70999192244
7.34746999376,-2.03566234671,-2.65253000624,8.1,1.9,128.8,-0.752530006238
4.8334436742,-0.871952371104,-5.1665563258,7.2,2.8,128.8,-2.3665563258
3.6825838419,-1.61187358705,-0.917416158096,0.0,4.6,134.2,3.6825838419
7.48516333881,-1.73330614145,-2.51483666119,8.6,1.4,134.2,-1.11483666119
4.97113701925,-0.964707257766,-0.0288629807507,0.1,4.9,139.2,4.87113701925
3.65517576137,-1.04762325555,-0.344824238633,2.8,1.2,145.2,0.855175761367
7.62285668385,-1.34979158231,-2.37714331615,8.0,2.0,145.2,-0.377143316149
4.94372893871,-0.763273755595,-0.056271061288,3.1,1.9,150.2,1.84372893871
3.62776768083,-4.62218681886,-3.97223231917,0.0,7.6,152.6,3.62776768083
7.7605500289,-1.51863316713,-0.739449971105,7.9,0.6,154.1,-0.139449971105
4.91632085817,-0.790282551919,-0.0836791418254,1.0,4.0,159.1,3.91632085817
3.60035960029,-1.10164084819,-0.399640399708,0.1,3.9,165.1,3.50035960029
7.73314194836,-0.839024778337,-2.26685805164,8.0,2.0,165.1,-0.266858051642
4.88891277764,-0.817291348242,-0.111087222363,3.4,1.6,170.1,1.48891277764
3.57295151975,-1.12864964452,-0.427048480245,3.4,0.6,176.1,0.172951519755
7.8708352934,-1.04289574905,-2.1291647066,8.6,1.4,176.1,-0.729164706597
4.8615046971,-0.844300144566,-0.1384953029,0.0,5.0,181.1,4.8615046971
3.54554343922,-1.15565844084,-0.454456560783,0.0,4.0,187.1,3.54554343922
8.00852863845,-1.32532569223,-0.491471361553,8.6,-0.1,188.6,-0.591471361553
4.83409661656,-0.871308940889,-0.165903383437,3.0,2.0,193.6,1.83409661656
3.51813535868,-1.18266723716,-0.48186464132,0.0,4.0,199.6,3.51813535868
7.98112055791,-1.21914280186,-2.01887944209,8.9,1.1,199.6,-0.91887944209
4.80668853603,-0.898317737212,-5.19331146397,7.0,3.0,199.6,-2.19331146397
3.49072727814,-1.30821922146,-0.609272721857,0.1,4.0,205.5,3.39072727814
8.11881390295,-1.2393547045,-0.381186097046,8.3,0.2,207.0,-0.181186097046
4.94438188107,-1.06351705324,-5.05561811893,5.8,4.2,207.0,-0.85561811893
3.46331919761,-1.33522801778,-0.636680802394,0.0,4.1,212.9,3.46331919761
8.09140582242,-1.11046418635,-0.408594177583,8.5,0.0,214.4,-0.408594177583
5.08207522611,-1.03413385215,-4.91792477389,6.2,3.8,214.4,-1.11792477389
3.43591111707,-1.26369362613,-0.564088882932,3.0,1.0,220.4,0.435911117068
8.06399774188,-1.13747298268,-1.93600225812,8.6,1.4,220.4,-0.53600225812
5.21976857116,-1.11352443878,0.219768571159,1.0,4.0,225.4,4.21976857116
3.40850303653,-1.29070242246,-0.591496963469,3.0,1.0,231.4,0.408503036531
8.20169108692,-1.48919887613,-1.79830891308,8.8,1.2,231.4,-0.598308913076
5.19236049062,-0.897380617753,0.192360490622,5.0,0.0,236.4,0.192360490622
3.38109495599,-1.31771121878,-0.618905044006,2.4,1.6,242.4,0.981094955994
8.33938443197,-1.06741272903,-0.160615568032,5.9,2.6,243.9,2.43938443197
5.16495241008,-0.87037182143,0.164952410084,4.8,0.2,248.9,0.364952410084
3.35368687546,-1.3447200151,-0.646313124544,2.0,2.0,254.9,1.35368687546
8.31197635143,-1.90214259206,-1.68802364857,8.1,1.9,254.9,0.211976351431
5.13754432955,-0.843363025107,0.137544329547,0.1,4.9,259.9,5.03754432955
3.32627879492,-1.37172881143,-0.673721205081,0.1,3.9,265.9,3.22627879492
8.44966969648,-0.981441741299,-0.0503303035244,6.1,2.4,267.4,2.34966969648
5.11013624901,-0.816354228783,0.11013624901,3.9,1.1,272.4,1.21013624901
3.29887071438,-1.39873760775,-0.701129285618,0.1,3.9,278.4,3.19887071438
8.42226161594,-0.784428339829,-0.0777383840617,6.0,2.5,279.9,2.42226161594
5.08272816847,-0.78934543246,0.0827281684723,4.5,0.5,284.9,0.582728168472
3.27146263384,-1.42574640407,-0.728537366156,2.0,2.0,290.9,1.27146263384
8.3948535354,-0.811437136152,-0.105146464599,6.6,1.9,292.4,1.7948535354
5.05532008793,-0.762336636137,0.055320087935,4.0,1.0,297.4,1.05532008793
3.24405455331,-1.4527552004,-0.755945446693,2.0,2.0,303.4,1.24405455331
8.36744545486,-0.838445932476,-0.132554545136,7.6,0.9,304.9,0.767445454864
5.0279120074,-0.735327839813,0.0279120073977,0.1,4.9,309.9,4.9279120074
3.21664647277,-1.57830718469,-0.88335352723,0.1,4.0,315.8,3.11664647277
8.34003737433,-0.865454728799,-0.159962625674,7.2,1.3,317.3,1.14003737433
5.00050392686,-0.70831904349,0.000503926860394,4.0,1.0,322.3,1.00050392686
3.18923839223,-1.50677279304,-0.810761607767,0.1,3.9,328.3,3.08923839223
8.31262929379,-0.892463525122,-0.187370706211,7.5,1.0,329.8,0.812629293789
