beh,opb,clh,rpe,cob,coe,cmr,otb,sib
5.0,6.69848122455,-0.0651828997851,0.087304461675,6.61117676287,0.0,66.1698481269,1,6.61117676287
5.7,7.24402250254,-2.5739849593,-1.32990788115,8.57393038369,0.0,67.5959177432,1,8.57393038369
7.5,7.73107627964,-1.16879615103,-0.745890773057,8.2,0.276967052699,69.1189506905,1,8.4769670527
5.0,6.63736810137,-0.0544070895799,0.0809575094641,6.55641059191,0.0,72.5625400986,1,6.55641059191
3.7,8.17495801934,-1.58723465329,0.983792944487,7.19116507486,0.0,75.3713750237,1,7.19116507486
8.5,8.25319982078,-1.65571267326,-1.74680017922,8.7,1.3,75.3713750237,0,7.22907332253
5.3,6.58069784475,-0.141566518493,0.132294413094,6.44840343166,0.0,78.9229715921,1,6.44840343166
8.8,8.25319982078,-2.11065703522,-1.74680017922,10.0,0.0,78.9229715921,0,7.24437819102
5.7,6.48809175558,-2.57990657536,-3.51190824442,5.91961504899,4.08038495101,78.9229715921,0,4.91961504899
3.7,7.4863029582,-1.3056222732,-0.450932539685,7.93723549789,0.0,80.9857360942,1,7.93723549789
4.8,6.48809175558,-1.05731623324,0.278856453992,6.20923530159,0.0,84.7765007926,1,6.20923530159
3.3,7.80195573598,-0.45568975659,0.317313000333,7.48464273565,0.0,87.2918580569,1,7.48464273565
9.1,8.25319982078,-0.159038333494,-0.111762863643,8.2,0.164962684425,88.9268953725,1,8.36496268442
6.3,6.29289223779,-1.13190294938,0.715602570888,5.5772896669,0.0,93.3496057056,1,5.5772896669
4.1,7.57983663575,-0.107839958627,0.112429469333,7.46740716642,0.0,95.8821985392,1,7.46740716642
8.1,8.33143382533,-0.42696127009,0.300391921784,8.1,-0.0689580964523,97.8511566357,1,8.03104190355
3.5,7.50113600722,0.0640267561836,0.0111999743094,7.48993603291,0.0,100.361220603,1,7.48993603291
7.7,8.12115948008,0.0764256809317,-1.87884051992,8.4,1.6,100.361220603,0,8.11726247245
5.5,5.79197043817,-0.0570811381592,0.0825325240773,5.70943791409,0.0,104.651782689,1,5.70943791409
4.0,7.4932960252,-0.0793564042019,0.0956526557765,7.39764336942,0.0,107.254139319,1,7.39764336942
4.5,5.73419767131,-1.63657605673,1.01285503112,4.7213426402,0.0,112.532796679,1,4.7213426402
8.1,8.12115948008,-0.893566332347,0.165377772673,7.1,0.85578170741,114.577014972,1,7.95578170741
7.1,5.02519914953,-1.75417103274,-0.761776830046,5.78697597958,0.0,118.790038992,1,5.78697597958
3.4,7.42633916616,-0.681641429523,0.450398535691,6.97594063047,0.0,121.814098362,1,6.97594063047
4.4,5.55844293056,-2.2633427629,-1.11463283904,6.67307576961,0.0,125.141022592,1,6.67307576961
3.0,7.11106019117,-0.196789746244,0.164820894239,6.94623929693,0.0,128.194783295,1,6.94623929693
8.3,8.00539503921,-0.617033781686,-1.99460496079,8.8,1.2,128.194783295,0,7.5930504081
5.0,6.33868591789,0.0811014112928,0.00114300245009,6.33754291544,0.0,131.85724038,1,6.33754291544
3.2,6.99568556521,-0.249155550096,0.195664352708,6.8000212125,0.0,135.057219167,1,6.8000212125
8.4,8.00539503921,-0.549605252347,-1.99460496079,9.0,1.0,135.057219167,0,8.36243392789
4.3,6.33788581618,-1.3272172368,-0.465897849461,6.80378366564,0.0,138.253435501,1,6.80378366564
3.9,6.85872051831,-2.33800085824,-1.16637089911,8.02509141742,0.0,140.228344084,1,8.02509141742
8.9,8.00539503921,-1.08933213979,-1.99460496079,9.0,1.0,140.228344084,0,7.70435156198
4.0,5.131915,-0.836751695205,-4.868085,5.59015651782,4.40984348218,0,0,4.59015651782
4.8,4.959574,-2.56077519944,-1.32075351757,6.28032751757,0.0,3.71967248243,1,6.28032751757
6.0,6.554348,-1.40744628902,0.877897597934,5.6,0.0764504020664,4.32354959793,1,5.67645040207
4.0,5.8841014623,-6.11160456816,-3.78147827009,9.66557973239,0.0,4.65796986554,1,9.66557973239
5.6,5.93981968145,-1.19906812421,-4.06018031855,6.1,3.9,4.65796986554,0,5.18465682258
4.2,5.131915,-2.8960986386,-1.55313266091,6.68504766091,0.0,7.97292220464,1,6.68504766091
3.8,8.53113625136,-1.48576702371,-0.575772851788,9.10690910315,0.0,8.86601310148,1,9.10690910315
6.0,5.93981968145,-2.98945922867,-4.06018031855,7.1,2.9,8.86601310148,0,4.32198813162
5.5,6.21910786263,-1.62309647951,-0.67094216466,6.89005002729,0.0,11.9759630742,1,6.89005002729
4.0,8.93417724761,-0.710384346133,-0.0384326562263,8.97260990384,0.0,13.0033531703,1,8.97260990384
7.2,5.93981968145,-1.09776294267,-4.06018031855,7.6,2.4,13.0033531703,0,6.64110159965
4.0,8.96108010697,-0.10438142926,0.110392395536,8.85068771144,0.0,14.1526654589,1,8.85068771144
8.1,5.93981968145,-0.52364310002,-4.06018031855,7.2,2.8,14.1526654589,0,6.28055433847
5.0,6.6887673779,-1.10559967988,0.700109945151,5.98865743275,0.0,18.1640080262,1,5.98865743275
8.5,5.93981968145,-0.502279949419,-4.06018031855,8.2,1.8,18.1640080262,0,6.26713827989
4.8,6.19869041629,-1.09894007677,0.69618743892,5.50250297737,0.0,22.6615050488,1,5.50250297737
3.9,8.8838054301,-0.744798487248,-0.0622816560189,8.94608708612,0.0,23.7154179627,1,8.94608708612
8.3,5.93981968145,-1.18581540084,-4.06018031855,8.6,1.4,23.7154179627,0,6.69639854338
4.8,5.71135920905,-4.33062756415,-4.28864079095,4.11170784006,5.88829215994,23.7154179627,0,3.11170784006
3.9,8.92740258931,-1.73432928768,1.07043168414,7.85697090517,0.0,25.8584470575,1,7.85697090517
4.8,5.71135920905,-0.594809385058,-0.385427084025,6.09678629307,0.0,29.7616607644,1,6.09678629307
8.6,5.93981968145,-2.76019277961,-4.06018031855,8.5,1.5,29.7616607644,0,7.68510753725
3.8,8.17810041041,0.0392065826133,0.0258190565423,8.15228135387,0.0,31.6093794106,1,8.15228135387
8.5,5.93981968145,-1.73687879826,-4.06018031855,8.2,1.8,31.6093794106,0,7.04246635696
4.8,5.98115816786,-0.698290499962,-4.01884183214,7.01120978869,2.98879021131,31.6093794106,0,6.01120978869
3.8,8.16002707083,-0.615366762427,0.411362756771,7.74866431406,0.0,33.8607150965,1,7.74866431406
8.5,5.93981968145,-0.379928968793,-4.06018031855,8.3,1.7,33.8607150965,0,6.19030186406
4.9,5.98115816786,-0.323558051234,-0.215081246383,6.19623941425,0.0,37.6644756823,1,6.19623941425
3.8,7.87207314109,0.0309271669148,0.0306956323887,7.8413775087,0.0,39.8230981736,1,7.8413775087
8.5,5.93981968145,-0.498568136246,-4.06018031855,7.9,2.1,39.8230981736,0,6.26480726122
4.9,6.13171504033,-0.267487587634,0.206461922818,5.92525311751,0.0,43.897845056,1,5.92525311751
3.7,7.85058619842,-1.78159510647,1.09827125141,6.75231494701,0.0,47.145530109,1,6.75231494701
8.1,5.93981968145,-1.73820669693,-4.06018031855,7.5,2.5,47.145530109,0,5.18910613612
4.8,5.98719169436,-0.690921283558,-4.01280830564,7.01213644822,2.98786355178,47.145530109,0,6.01213644822
8.1,5.93981968145,-0.0760599165232,-4.06018031855,8.3,1.7,47.145530109,0,5.99947209923
4.9,5.98719169436,-1.23653145528,0.403052602864,5.5841390915,0.0,51.5613910175,1,5.5841390915
3.7,7.08179632243,0.0567276186693,0.0154991663053,7.06629715613,0.0,54.4950938614,1,7.06629715613
4.9,5.70505487236,-2.73225184548,1.65820807069,4.04684680167,0.0,60.4482470597,1,4.04684680167
3.7,7.07094690602,0.060419754155,0.0133244985043,7.05762240751,0.0,63.3906246522,1,7.05762240751
8.5,5.93981968145,-1.13994018128,-0.727769224052,6.2,0.467588905498,66.7230357467,1,6.6675889055
4.9,4.54430922287,-0.918139139166,0.58969568667,3.9546135362,0.0,72.7684222105,1,3.9546135362
3.7,7.06161975706,-0.157015862641,0.141394076797,6.92022568027,0.0,75.8481965303,1,6.92022568027
8.5,6.44925813828,-0.716416076242,-3.55074186172,6.2,3.8,75.8481965303,0,5.97837733567
3.7,6.96264390331,-3.03495063445,-1.64935709403,8.61200099733,0.0,77.2361955329,1,8.61200099733
8.5,6.44925813828,-0.130606174805,-3.55074186172,10.0,0.0,77.2361955329,0,6.54316560627
4.9,4.1315222422,-1.32520598971,-0.464504055227,4.59602629743,0.0,82.6401692355,1,4.59602629743
3.7,8.11719386913,-0.517041329612,0.353449076843,7.76374479228,0.0,84.8764244432,1,7.76374479228
4.9,4.45667508086,-1.85098090293,-0.828866070089,5.28554115095,0.0,89.5908832923,1,5.28554115095
9.0,6.44925813828,-1.02583268665,-3.55074186172,8.7,1.3,89.5908832923,0,6.19221978208
4.9,5.03688132992,-0.204042496634,0.169092764219,4.86778856571,0.0,94.7230947266,1,4.86778856571
3.7,7.86977951534,-1.64091302868,-0.683289033231,8.55306854857,0.0,96.170026178,1,8.55306854857
4.9,4.91851639497,-1.14583333584,0.723807568512,4.19470882646,0.0,101.975317352,1,4.19470882646
3.7,8.3480818386,-0.0350446568754,0.0695530366011,8.278528802,0.0,103.69678855,1,8.278528802
9.0,6.44925813828,-1.6924988204,-1.07477604942,7.0,0.524034187704,106.172754362,1,7.5240341877
4.9,4.41185109701,-1.02734248217,-5.58814890299,4.75783464131,5.24216535869,106.172754362,0,3.75783464131
3.7,8.29939471298,-0.501313565996,0.344185424073,7.9552092889,0.0,108.217545073,1,7.9552092889
8.9,7.20160137288,-1.02672256682,-2.79839862712,8.7,1.3,108.217545073,0,7.45925641604
4.9,4.41185109701,-0.957356552999,-0.613106705491,5.0249578025,0.0,113.19258727,1,5.0249578025
3.7,8.05846491613,-1.37282287535,0.857504407283,7.20096050884,0.0,115.991626762,1,7.20096050884
8.6,7.20160137288,-3.59485331126,-2.26945466968,9.0,0.471056042556,116.520570719,1,9.47105604256
6.1,5.131915,-0.125631330542,0.122908587391,5.00900641261,0.0,4.99099358739,1,5.00900641261
5.5,4.959574,-3.66005358186,-5.040426,3.75489070658,6.24510929342,0,0,2.75489070658
7.0,6.554348,-1.22814698603,-3.445652,7.0,3.0,0,0,5.78205769153
4.3,5.04587898883,-2.14359439753,1.31148883385,3.73439015498,0.0,6.26560984502,1,3.73439015498
5.0,4.959574,-2.35260354544,-1.17649056134,6.13606456134,0.0,10.1295452837,1,6.13606456134
5.0,4.12783680513,0.0106648279344,-5.87216319487,5.08520665508,4.91479334492,10.1295452837,0,4.08520665508
4.4,5.78311739294,-0.133516677925,0.127553057,5.65556433594,0.0,14.4739809477,1,5.65556433594
6.1,6.554348,-0.229441671409,-0.155976159853,6.6,0.110324159853,17.7636567879,1,6.71032415985
5.5,4.12783680513,-2.34967161407,1.17445873291,2.95337807223,0.0,24.8102787157,1,2.95337807223
2.9,5.69383025304,-1.69170394856,1.0453253594,4.64850489364,0.0,30.161773822,1,4.64850489364
6.7,6.6635313119,-1.91125624524,-3.3364686881,6.7,3.3,30.161773822,0,5.48888964975
4.8,3.3057156921,-0.85392721941,-0.137907867408,3.44362355951,0.0,36.7181502625,1,3.44362355951
3.4,4.96210250146,-1.28804702185,0.807571429574,4.15453107188,0.0,42.5636191906,1,4.15453107188
3.6,4.39680250076,-1.23353895489,-0.400978800092,4.79778130085,0.0,47.7658378898,1,4.79778130085
4.6,6.6635313119,-1.362929158,-3.3364686881,7.6,2.4,47.7658378898,0,6.17288510105
5.2,3.40225119928,-0.832073534186,-6.59774880072,4.52501446283,5.47498553717,47.7658378898,0,3.52501446283
3.9,4.67748766082,-3.9334613958,-2.27202505164,6.94951271246,0.0,50.8163251773,1,6.94951271246
7.9,6.6635313119,-0.120157339437,-3.3364686881,7.0,3.0,50.8163251773,0,6.75087691127
4.1,3.40225119928,-1.09776243812,-0.701281601345,4.10353280063,0.0,56.7127923767,1,4.10353280063
8.3,6.6635313119,0.00679932709305,-3.3364686881,8.4,1.6,56.7127923767,0,6.67114812469
3.6,6.26790519697,-0.662383589557,-0.00516813191953,6.27307332889,0.0,60.4397190478,1,6.27307332889
9.0,6.6635313119,-4.75581167314,-3.3364686881,8.2,1.8,60.4397190478,0,3.82161751805
3.8,3.89314832023,-0.700546085078,-0.0316147413156,3.92476306154,0.0,66.5149559863,1,3.92476306154
2.9,6.27152288932,-1.14954887091,0.725996018669,5.54552687065,0.0,70.9694291156,1,5.54552687065
3.1,3.91527863915,-1.12690512406,-6.08472136085,5.24236019448,4.75763980552,70.9694291156,0,4.24236019448
3.4,5.76332567625,-0.75320824669,-0.0681096193123,5.83143529556,0.0,75.1379938201,1,5.83143529556
9.0,6.6635313119,-0.259898231318,-3.3364686881,8.3,1.7,75.1379938201,0,6.83863419137
3.8,3.91527863915,-1.23673218956,-0.788554605249,4.7038332444,0.0,80.4341605757,1,4.7038332444
2.9,5.81100240977,-1.61257326844,-0.663649579388,6.47465198915,0.0,83.9595085865,1,6.47465198915
8.9,6.6635313119,-4.12377264494,-2.60161601123,8.4,0.865147323129,84.6943612634,1,9.26514732313
4.0,4.46726686282,-0.886965912232,-0.160803681533,4.62807054435,0.0,90.066290719,1,4.62807054435
3.6,6.27555711534,-0.217163096796,0.176820797715,6.09873631762,0.0,93.9675544014,1,6.09873631762
8.7,8.48466251976,-0.341138041232,0.249842039987,7.0,1.23482047977,95.7327339216,1,8.23482047977
3.4,6.15178255694,-2.44207361904,-1.23849332235,7.39027587929,0.0,98.3424580423,1,7.39027587929
8.1,8.30977309177,-0.686231092772,-1.69022690823,8.5,1.5,98.3424580423,0,8.33146754342
3.8,4.57982943989,-3.9894283348,-5.42017056011,3.18114441699,6.81885558301,98.3424580423,0,2.18114441699
8.8,8.30977309177,-0.803931375528,-1.69022690823,9.0,1.0,98.3424580423,0,8.20651234417
5.1,4.57982943989,-0.0728396723579,-0.0576301044489,4.63745954434,0.0,103.704998498,1,4.63745954434
4.2,7.01872788258,-1.06951602565,-0.287310910129,7.30603879271,0.0,106.398959705,1,7.30603879271
9.1,8.30977309177,-1.12947238648,-1.69022690823,8.2,1.8,106.398959705,0,7.98091242358
4.9,4.62017051301,-3.71569186709,-5.37982948699,3.38271626959,6.61728373041,106.398959705,0,2.38271626959
4.2,7.21984551967,-0.467060441798,0.324010333921,6.89583518575,0.0,109.50312452,1,6.89583518575
9.0,8.30977309177,-0.277272160501,-1.69022690823,8.1,1.9,109.50312452,0,8.49578679877
4.8,4.62017051301,-1.03701434621,-0.663131799627,5.28330231264,0.0,114.219822207,1,5.28330231264
3.4,6.99303828593,-0.800603197153,-0.100954319984,7.09399260591,0.0,117.125829601,1,7.09399260591
4.8,5.08436277275,-1.76423048093,-0.768748027641,5.85311080039,0.0,121.272718801,1,5.85311080039
9.2,8.30977309177,-2.90477713377,-1.69022690823,8.3,1.7,121.272718801,0,6.75062623371
3.6,7.06370630992,-2.54219950362,1.54626724133,5.51743906859,0.0,125.755279732,1,5.51743906859
9.0,8.30977309177,-0.249698248417,-1.69022690823,8.9,1.1,125.755279732,0,8.47847038198
5.0,5.6224863921,-0.152284306328,0.138607190129,5.48387920197,0.0,130.27140053,1,5.48387920197
4.6,8.30977309177,-1.15121873812,-1.69022690823,8.2,1.8,130.27140053,0,7.96584220189
4.8,5.52546135901,-0.672875020108,-4.47453864099,6.08022623846,3.91977376154,130.27140053,0,5.08022623846
4.4,5.98131924098,-2.22084402115,-1.08518121101,7.066500452,0.0,133.204900078,1,7.066500452
9.2,8.30977309177,-3.14837666475,-1.69022690823,8.3,1.7,133.204900078,0,6.58181175874
5.2,5.52546135901,-0.0469701298094,-4.47453864099,6.56684539073,3.43315460927,133.204900078,0,5.56684539073
4.6,6.74094608869,-0.874051682548,0.563728174722,6.17721791397,0.0,137.027682164,1,6.17721791397
9.1,8.30977309177,-0.180879659888,-0.125479216618,8.3,0.135252308386,138.592429856,1,8.43525230839
5.4,5.52546135901,-0.149435447215,-0.105732251059,5.63119361006,0.0,142.961236246,1,5.63119361006
4.3,6.34633636639,-5.22293708899,-3.16563170703,9.51196807342,0.0,143.449268172,1,9.51196807342
9.2,8.3976085434,-2.40331780746,-1.21163554493,9.0,0.609244088326,143.840024084,1,9.60924408833
6.2,5.131915,-2.23828112611,-1.09726512475,6.22918012475,0.0,3.77081987525,1,6.22918012475
4.0,4.959574,-0.204697147588,0.169478353631,4.79009564637,0.0,5.20990435363,1,4.79009564637
7.5,6.554348,-0.899451038757,-0.169455874215,5.1,1.62380387421,3.27619612579,1,6.72380387421
6.0,5.90000058732,-0.358385070794,0.260000540399,5.64000004693,0.0,7.63619607886,1,5.64000004693
5.0,4.84093915246,-0.494256852302,0.340029019707,4.50091013275,0.0,13.1352859461,1,4.50091013275
5.5,5.71800020905,-2.41677577738,-1.22096191808,6.93896212713,0.0,16.196323819,1,6.93896212713
4.5,4.60291883866,0.0471094165496,0.0211642873539,4.58175455131,0.0,21.6145692677,1,4.58175455131
6.0,6.67296711195,-0.262398662628,-3.32703288805,7.4,2.6,21.6145692677,0,6.46950256596
5.0,6.5726735517,-0.672909746475,-0.0124627586636,6.58513631037,0.0,25.0294329573,1,6.58513631037
4.0,4.58810383752,-0.0891433785054,0.101417183641,4.48668665387,0.0,30.5427463034,1,4.48668665387
7.0,6.67296711195,-1.58882433266,-1.00966847112,6.1,1.58263558307,32.8601107204,1,7.68263558307
4.5,6.58139748277,-0.888205472496,-0.161662696796,6.74306017956,0.0,36.1170505408,1,6.74306017956
3.5,4.51711180897,0.0489492880321,0.0200806030506,4.49703120592,0.0,41.6200193349,1,4.49703120592
3.0,4.50305538683,-3.6099956183,-2.04786326784,6.55091865467,0.0,45.0691006802,1,6.55091865467
6.5,7.37973504173,-1.37456137476,-2.62026495827,8.1,1.9,45.0691006802,0,7.8784423788
4.0,6.69456137052,-0.372424452801,0.268269736401,6.42629163412,0.0,48.6428090461,1,6.42629163412
2.9,5.93655967432,-0.864338109158,0.558006879995,5.37855279432,0.0,53.2642562518,1,5.37855279432
7.6,7.37973504173,-0.508976549145,-0.331524063071,7.0,0.711259104806,55.552997147,1,7.71125910481
3.9,6.50677255504,-6.3713742823,-3.96149868199,10.468271237,0.0,55.0847259099,1,10.468271237
7.5,7.61180188588,-0.367295304735,-2.38819811412,7.6,2.4,55.0847259099,0,7.34655321769
2.8,5.54595485832,-1.61032340799,-0.662090426094,6.20804528441,0.0,58.8766806255,1,6.20804528441
7.6,7.61180188588,-0.0345620842377,-0.0335917791094,7.4,0.245393664994,61.2312869605,1,7.64539366499
4.0,6.50677255504,-0.266636990501,-0.179334820243,6.68610737529,0.0,64.5451795852,1,6.68610737529
2.8,6.00941815659,-0.717596909213,0.471576313228,5.53784184336,0.0,69.0073377419,1,5.53784184336
4.0,6.63230692921,-1.27783827806,-0.431678231055,7.06398516027,0.0,71.9433525816,1,7.06398516027
2.7,5.67931473733,-0.342731217632,0.250780420887,5.42853431644,0.0,76.5148182652,1,5.42853431644
7.5,7.63531613126,-3.34399996135,-2.36468386874,7.5,2.5,76.5148182652,0,5.61678842032
4.0,6.93448169095,-0.290442503751,0.219982368411,6.71449932254,0.0,79.8003189426,1,6.71449932254
2.6,5.50376844271,-1.16316963334,-0.352212860264,5.85598130297,0.0,83.9443376397,1,5.85598130297
7.5,7.63531613126,-1.2400304307,-2.36468386874,7.9,2.1,83.9443376397,0,7.22983873843
4.0,6.78049403306,-1.54309883064,-0.615503793992,7.39599782706,0.0,86.5483398126,1,7.39599782706
2.7,5.75031744489,0.0489155715557,0.0201004620552,5.73021698283,0.0,90.8181228298,1,5.73021698283
8.0,7.63531613126,-1.00252957334,-0.641475362264,7.0,1.27679149353,92.5413313362,1,8.27679149353
3.0,5.73624712145,-0.252861328653,0.197847056278,5.53840006517,0.0,97.0029312711,1,5.53840006517
8.0,8.08434888485,-0.66100590922,-0.00421339944591,7.6,0.488562284292,98.9143689868,1,8.08856228429
4.5,7.21134668886,-0.303239695084,0.227519914106,6.98382677475,0.0,101.930542212,1,6.98382677475
7.5,8.08729826446,-1.93939982099,-0.890140380301,7.5,1.47743864476,102.953103567,1,8.97743864476
4.0,7.05208274898,-1.98005961388,-2.94791725102,6.83691590271,3.16308409729,102.953103567,0,5.83691590271
3.5,5.59775418206,-0.222501635599,0.179965197069,5.41778898499,0.0,107.535314582,1,5.41778898499
7.8,8.71039653067,-0.911936675453,0.586042435543,7.9,0.224354095126,109.410960487,1,8.12435409513
4.4,7.05208274898,-4.14255113045,-2.61340890013,9.66549164912,0.0,109.745468838,1,9.66549164912
3.4,5.47177854411,-1.23955088013,-0.405145064289,5.8769236084,0.0,113.86854523,1,5.8769236084
7.6,8.30016682579,-4.472139123,-1.69983317421,8.0,2.0,113.86854523,0,5.61716514864
4.3,8.88146897908,-2.24361515047,-1.10096160363,9.98243058271,0.0,113.886114647,1,9.98243058271
3.4,5.75538008911,-1.27035414344,-0.426491725758,6.18187181487,0.0,117.704242832,1,6.18187181487
4.2,9.65214210162,-0.999126421477,-0.23853091444,9.89067301606,0.0,117.813569816,1,9.89067301606
8.0,8.30016682579,-1.18658602433,-0.757062813487,8.3,0.757229639275,118.756340177,1,9.05722963928
3.3,6.05392429714,-0.741536043301,0.485676463206,5.56824783394,0.0,123.188092343,1,5.56824783394
8.0,8.83011079523,-3.0840875482,-1.16988920477,8.9,1.1,123.188092343,0,6.96467149564
4.2,9.81911374173,-1.8083446694,1.11402674398,8.70508699775,0.0,124.483005345,1,8.70508699775
8.5,8.83011079523,-2.1926908843,-1.38889666555,8.8,1.41900746078,124.263997884,1,10.2190074608
4.3,9.03929502094,-1.49127569219,0.927273116401,8.11202190454,0.0,126.15197598,1,8.11202190454
3.0,5.7139507729,0.0266108625026,0.0332379356875,5.68071283721,0.0,130.471263143,1,5.68071283721
9.0,8.83011079523,-1.81243025037,-1.15009298744,8.8,1.18020378267,130.49105936,1,9.98020378267
4.0,8.39020383946,-1.33213612129,-0.469306636412,8.85951047587,0.0,131.631548884,1,8.85951047587
2.9,5.69068421792,-0.572550030309,0.386143701554,5.30454051636,0.0,136.327008368,1,5.30454051636
8.9,9.63517588644,-1.14090417947,0.720904295407,8.6,0.314271591029,137.412736777,1,8.91427159103
4.0,8.71871848495,-0.625921408005,0.417579443017,8.30113904193,0.0,139.111597735,1,8.30113904193
2.9,5.42038362683,-2.09307676818,-0.996638504704,6.41702213153,0.0,142.694575603,1,6.41702213153
8.9,9.13054287965,-0.832959812233,-0.123377454234,8.8,0.453920333885,143.440655269,1,9.25392033388
4.4,5.131915,-0.112955679763,0.115442629082,5.01647237092,0.0,4.98352762908,1,5.01647237092
5.5,4.959574,-0.083356997076,0.0980090049793,4.86156499502,0.0,5.13843500498,1,4.86156499502
5.0,6.554348,-3.86110717884,-2.22188357929,8.1,0.676231579294,1.22376842071,1,8.77623157929
5.1,5.05110515964,-0.0151173480306,0.0578158516916,4.99328930795,0.0,6.23047911276,1,4.99328930795
4.8,4.89096769651,-0.788218035488,-0.0923714029495,4.98333909946,0.0,11.2471400133,1,4.98333909946
4.6,5.01063406346,-0.745792882529,-0.0629707719492,5.07360483541,0.0,16.1735351779,1,5.07360483541
4.1,4.95562767858,-3.77442540881,2.27204829949,2.68357937909,0.0,23.4899557988,1,2.68357937909
7.2,8.10966650551,-0.356954565127,0.259157972561,6.0,1.85050853294,25.6394472658,1,7.85050853294
4.6,5.05471360382,-0.433125186312,0.304022468439,4.75069113538,0.0,30.8887561305,1,4.75069113538
3.7,3.36519386894,-1.91651583733,1.17773956189,2.18745430705,0.0,38.7013018234,1,2.18745430705
6.3,7.92825592471,-0.749459871247,-0.0655119951305,7.4,0.593767919843,40.7075339036,1,7.99376791984
4.0,4.84189787592,0.065030869687,0.0106085514559,4.83128932446,0.0,45.8762445791,1,4.83128932446
3.3,2.54077617561,-4.79179961661,-7.45922382439,0.669494467729,9.33050553227,45.8762445791,0,-0.330505532271
3.8,2.54077617561,-8.23524794571,-7.45922382439,-1.71238695512,11.7123869551,45.8762445791,0,-2.71238695512
6.4,7.9741143213,-0.617581475826,0.412667222963,6.9,0.661447098341,48.3147974808,1,7.56144709834
4.1,4.8344718899,-0.825566607889,-0.118253963623,4.95272585352,0.0,53.3620716273,1,4.95272585352
3.8,2.54077617561,-1.17172540421,0.358142009476,2.18263416614,0.0,61.1794374611,1,2.18263416614
6.9,7.68524726523,-0.6672910585,-0.00856900789694,7.2,0.493816273127,63.485621188,1,7.69381627313
4.3,4.91724966443,-1.11955648859,-0.321988950949,5.23923861538,0.0,68.2463825726,1,5.23923861538
7.1,7.69124557076,-0.667452910463,-2.30875442924,8.4,1.6,68.2463825726,0,7.24920407279
3.6,2.29007676898,-1.13728409022,-7.70992323102,2.57130470614,7.42869529386,68.2463825726,0,1.57130470614
7.5,7.69124557076,-0.129127548245,-0.0929788905061,7.2,0.584224461264,70.4621581113,1,7.78422446126
3.5,5.1426419301,-0.913401851469,-0.179123787425,5.32176571752,0.0,75.1403923938,1,5.32176571752
3.5,2.29007676898,-0.503845040487,-7.70992323102,3.61837824461,6.38162175539,75.1403923938,0,2.61837824461
4.2,5.26802858129,-0.341612086419,0.250121252602,5.01790732869,0.0,80.1224850651,1,5.01790732869
3.8,2.29007676898,-0.644866222044,-0.416862777651,2.70693954663,0.0,87.4155455185,1,2.70693954663
7.6,7.75633079411,-0.984572813133,-2.24366920589,8.3,1.7,87.4155455185,0,7.98477605797
3.8,5.09294370447,-0.7694281145,0.502104893142,4.59083881133,0.0,92.8247067072,1,4.59083881133
3.7,2.58188071334,-0.721411688613,-7.41811928666,3.6279553179,6.3720446821,92.8247067072,0,2.6279553179
2.9,7.75633079411,-1.02419902513,-0.655083777991,8.4,0.0114145721033,94.4132921351,1,8.4114145721
3.8,4.74147027927,-1.93333891062,-0.885940169417,5.62741044869,0.0,98.7858816864,1,5.62741044869
3.8,2.58188071334,-1.01381357207,-7.41811928666,3.33317160354,6.66682839646,98.7858816864,0,2.33317160354
8.1,8.21488943871,-0.844415727321,-0.13131640339,7.7,0.646205842096,100.439675844,1,8.3462058421
3.8,2.58188071334,-0.700992746442,-0.452110234974,3.03399094831,0.0,107.405684896,1,3.03399094831
8.1,8.30681092108,-0.647725748469,0.43042219955,7.9,-0.0236112784711,109.529296174,1,7.87638872153
4.0,5.36162839787,-2.16448994265,-4.63837160213,5.03783208794,4.96216791206,109.529296174,0,4.03783208794
7.8,8.00551538139,-1.449753496,-0.550815477087,8.0,0.556330858481,110.972965316,1,8.55633085848
4.2,5.36162839787,-0.87589339418,-4.63837160213,6.20849797134,3.79150202866,110.972965316,0,5.20849797134
3.7,2.89835787782,-0.661359036248,-0.00445811647599,2.90281599429,0.0,118.070149322,1,2.90281599429
7.9,8.39108621535,-3.78789904409,-1.60891378465,8.3,1.7,118.070149322,0,6.11110194469
4.5,5.36162839787,-1.24628961667,-4.63837160213,5.95181338916,4.04818661084,118.070149322,0,4.95181338916
3.8,2.90147855935,-1.59619120218,0.989068351785,1.91241020757,0.0,126.157739114,1,1.91241020757
3.8,8.39108621535,-0.889301362498,0.162422148568,7.9,0.328664066787,127.929075047,1,8.22866406679
4.4,5.36162839787,-1.80768566848,-1.14711339001,6.50874178788,0.0,131.420333259,1,6.50874178788
3.8,2.2091307131,-0.965629054372,0.617667246727,1.59146346637,0.0,139.828869793,1,1.59146346637
4.4,6.16460777087,-0.88844442916,-0.161828293764,6.32643606464,0.0,143.502433728,1,6.32643606464
8.2,8.27739071136,-1.28702647075,-0.438045648583,8.3,0.41543635994,144.786997368,1,8.71543635994
3.8,1.77676364039,-1.1313233942,0.715261212888,1.06150242751,0.0,153.725494941,1,1.06150242751
7.5,8.58402266537,-0.28319211744,0.215711890874,8.3,0.0683107744916,155.357184166,1,8.36831077449
4.6,6.27788757651,-0.0529611998919,0.0801058804379,6.19778169607,0.0,159.15940247,1,6.19778169607
